# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
71000000 307.42771049568898434 6413.7688800491869188 -1515.4123352546739625 -5102.9201787714655438 -544.18141253607723229 4131.6892560528685863 7268
72000000 310.53041197180573363 6478.4995776805544665 -1346.7377996971283665 -4968.7889469966212346 -513.39865824159846852 4135.4498055410913366 7263
73000000 309.40423528223686844 6455.004503038951043 -1392.6155947386241678 -4980.1854527794439491 -536.620250309778271 4124.1901083505972565 7267
74000000 305.17081231227422222 6366.6839139253270332 -1433.1891104327555695 -5016.7333019881407381 -540.93588045713943302 4124.4800720125249427 7269
75000000 319.46258303122692723 6664.8486894109855712 -1661.3581730347732446 -5161.6270485040950007 -641.42461005188738454 4141.693485521209368 7272
76000000 303.34896555223838277 6328.6752905813355028 -1421.7148242069276876 -4951.1403044670450981 -580.96207478479732345 4110.3875550449138245 7269
77000000 311.24939008082412784 6493.4993947550256053 -1453.7283777272211864 -5036.7047614041803172 -529.5599577596084373 4112.5363414365674544 7266
78000000 310.61838187002547329 6480.3348663559745546 -1573.943429241990998 -5158.3600936453922259 -618.98860160200638347 4203.4052660054076114 7267
79000000 310.71076437146427907 6482.2622138024162268 -1502.9017345295133055 -5008.1702531298360555 -597.35554381471456509 4102.6240624150377698 7267
80000000 309.59320162686532285 6458.9468492204332506 -1519.2010669525488993 -5110.9603394698096963 -540.83489181327195183 4132.5941643305322941 7270
81000000 309.18422313179161165 6450.4144578491950597 -1443.0458704044210663 -4958.4093921804333149 -534.10114307372987241 4049.4646648497418937 7270
82000000 308.27746703632288927 6431.4970869409735315 -1482.1729923488433087 -4904.8078638498127475 -640.97240148252876679 4063.6072729834982056 7271
83000000 309.62314713443737446 6459.5715930480255338 -1518.177574379456928 -5079.7166190405932866 -573.78739570945890591 4135.326440370596174 7272
84000000 311.07706407438968199 6489.904210783124654 -1442.4269116045823012 -4970.438475009483227 -622.52444544228706036 4150.5360088471879862 7271
85000000 314.26689419925219227 6556.4526463633110325 -1468.1870851851599582 -5019.7231857100923662 -565.57747237750709246 4117.1135729024399552 7270
86000000 311.2855788344364214 6494.2543894864766116 -1472.1160763199113717 -5054.1368401232230099 -535.45904073655810862 4117.4798045398702016 7271
87000000 310.13556789672441028 6470.2620683254444884 -1525.4256871509446682 -5092.1713297282367421 -624.20700075777506299 4190.9526433350674779 7272
88000000 311.31115595680989827 6494.7879970498797775 -1596.4861341512239505 -5137.280007215878868 -599.92521351153391151 4140.7190865761895111 7273
89000000 314.04217221114822678 6551.764341292698191 -1472.6153581596033746 -5118.2837449364833446 -570.52648513272674791 4216.1948719096080822 7272
90000000 304.34774318026984474 6349.5124781544036523 -1494.5357357336142741 -5111.8434484172676093 -560.53310267700157965 4177.8408153606542328 7273
91000000 307.92689453289148105 6424.1832016406415278 -1707.5308028331166952 -5215.1054411653858551 -621.59738051989404539 4129.1720188521630917 7273
92000000 315.11079059875419262 6574.0585949500027709 -1453.145715021746355 -5039.2988111236918485 -585.72129106736178983 4171.8743871693077381 7272
93000000 310.04544512308603998 6468.3818648785481855 -1543.2470294647107494 -5091.8979016644843796 -580.37475682442254765 4129.025629024195041 7269
94000000 316.11604955174152565 6595.0310003934328051 -1547.1578004263251387 -5176.2819365024197396 -511.38996728616507426 4140.5141033622594477 7269
95000000 308.73581826333071376 6441.0595262902934337 -1611.4621547721201296 -5092.5387083398418326 -628.04917970376186531 4109.1257332714831136 7271
96000000 305.70877008427294186 6377.9071599081398745 -1547.2593043838776339 -5144.9748824743264777 -561.40958325905489801 4159.1251613495041966 7271
97000000 306.62578067956911809 6397.0384672626487372 -1686.3107843097543537 -5193.0883763870806433 -673.80185153048546454 4180.5794436078122089 7273
98000000 309.59616875743955688 6459.0087515444283781 -1533.2173377204617282 -5080.268698942658375 -626.96151522289801505 4174.0128764450946619 7273
99000000 310.11557441312504579 6469.8449504842892566 -1674.0703030140152805 -5235.809575192363809 -623.92358945386547475 4185.662861632214117 7275
100000000 310.40064306722712217 6475.7922493123915046 -1705.2233632375189245 -5204.8299615581081525 -615.33898710182063496 4114.9455854224097493 7271
