# Dist_from_COM	Sticker_Saturation
1.3021e+02 1.0000e+00
1.4073e+02 1.0000e+00
7.4126e+01 1.0000e+00
5.6893e+01 8.0000e-01
6.2396e+01 1.0000e+00
1.3329e+02 1.0000e+00
1.5529e+02 1.0000e+00
1.6132e+02 8.0000e-01
9.5300e+01 8.0000e-01
1.2498e+02 1.0000e+00
1.0322e+02 1.0000e+00
1.1906e+02 1.0000e+00
1.1137e+02 8.0000e-01
1.2208e+02 1.0000e+00
7.0986e+01 1.0000e+00
1.2104e+02 1.0000e+00
8.4286e+01 1.0000e+00
1.0556e+02 8.0000e-01
1.3801e+02 1.0000e+00
1.2894e+02 1.0000e+00
8.3501e+01 1.0000e+00
7.0592e+01 1.0000e+00
5.2255e+01 1.0000e+00
1.1643e+02 1.0000e+00
1.3556e+02 1.0000e+00
1.1821e+02 1.0000e+00
8.5996e+01 1.0000e+00
1.2577e+02 1.0000e+00
1.4012e+02 1.0000e+00
1.1830e+02 1.0000e+00
1.5211e+02 1.0000e+00
1.2197e+02 1.0000e+00
1.0068e+02 1.0000e+00
1.0349e+02 1.0000e+00
1.0152e+02 1.0000e+00
1.2383e+02 1.0000e+00
1.0963e+02 1.0000e+00
1.4565e+02 1.0000e+00
1.3850e+02 1.0000e+00
1.4021e+02 1.0000e+00
1.0613e+02 1.0000e+00
1.1375e+02 8.0000e-01
1.6825e+02 1.0000e+00
1.7711e+02 1.0000e+00
1.6925e+02 1.0000e+00
1.6987e+02 8.0000e-01
1.3942e+02 1.0000e+00
1.8404e+02 1.0000e+00
1.5386e+02 1.0000e+00
8.5229e+01 1.0000e+00
1.2691e+02 6.0000e-01
1.2038e+02 1.0000e+00
1.2156e+02 1.0000e+00
1.8228e+02 1.0000e+00
1.8729e+02 6.0000e-01
1.2412e+02 1.0000e+00
1.0637e+02 1.0000e+00
1.0104e+02 8.0000e-01
1.6515e+02 8.0000e-01
9.7517e+01 1.0000e+00
1.1062e+02 8.0000e-01
1.1248e+02 1.0000e+00
1.6357e+02 1.0000e+00
1.3737e+02 1.0000e+00
2.0353e+02 6.0000e-01
7.4051e+01 1.0000e+00
9.2703e+01 1.0000e+00
1.2089e+02 1.0000e+00
7.5717e+01 1.0000e+00
7.0488e+01 1.0000e+00
1.0425e+02 1.0000e+00
1.0459e+02 1.0000e+00
1.4207e+02 8.0000e-01
7.8195e+01 1.0000e+00
1.0631e+02 1.0000e+00
9.2289e+01 8.0000e-01
1.2110e+02 1.0000e+00
1.0013e+02 1.0000e+00
1.3432e+02 1.0000e+00
1.2790e+02 1.0000e+00
1.3710e+02 1.0000e+00
1.4328e+02 1.0000e+00
1.3549e+02 1.0000e+00
1.3385e+02 8.0000e-01
1.3445e+02 1.0000e+00
1.4685e+02 1.0000e+00
1.1559e+02 1.0000e+00
1.3653e+02 1.0000e+00
9.8524e+01 1.0000e+00
1.1327e+02 1.0000e+00
1.4819e+02 1.0000e+00
8.2640e+01 1.0000e+00
1.4235e+02 1.0000e+00
7.2817e+01 1.0000e+00
9.6765e+01 1.0000e+00
1.1909e+02 1.0000e+00
1.4426e+02 1.0000e+00
1.4620e+02 1.0000e+00
8.6445e+01 8.0000e-01
1.2088e+02 1.0000e+00
8.2525e+01 1.0000e+00
6.3302e+01 1.0000e+00
1.0410e+02 1.0000e+00
1.4323e+02 1.0000e+00
1.2104e+02 1.0000e+00
1.3076e+02 1.0000e+00
1.0589e+02 1.0000e+00
1.4040e+02 1.0000e+00
4.7035e+01 1.0000e+00
3.6059e+01 1.0000e+00
1.3727e+02 1.0000e+00
1.3773e+02 1.0000e+00
9.6456e+01 1.0000e+00
1.1923e+02 1.0000e+00
1.6656e+02 8.0000e-01
1.0704e+02 1.0000e+00
1.1224e+02 1.0000e+00
9.2632e+01 1.0000e+00
1.0637e+02 1.0000e+00
8.2212e+01 1.0000e+00
5.7750e+01 1.0000e+00
3.2799e+01 1.0000e+00
6.4357e+01 1.0000e+00
1.3266e+02 1.0000e+00
1.1023e+02 1.0000e+00
1.2972e+02 8.0000e-01
1.5630e+02 1.0000e+00
9.2942e+01 1.0000e+00
9.5381e+01 1.0000e+00
1.2536e+02 1.0000e+00
1.4944e+02 1.0000e+00
1.5398e+02 1.0000e+00
1.7718e+02 1.0000e+00
1.4155e+02 1.0000e+00
1.3434e+02 1.0000e+00
1.4667e+02 1.0000e+00
1.7309e+02 1.0000e+00
9.5313e+01 1.0000e+00
1.1986e+02 1.0000e+00
1.3020e+02 1.0000e+00
1.5660e+02 1.0000e+00
1.7003e+02 1.0000e+00
1.5698e+02 8.0000e-01
6.7665e+01 1.0000e+00
1.0449e+02 1.0000e+00
1.2975e+02 1.0000e+00
1.3575e+02 1.0000e+00
1.3756e+02 1.0000e+00
7.3289e+01 1.0000e+00
1.2329e+02 1.0000e+00
1.3631e+02 1.0000e+00
1.3209e+02 1.0000e+00
1.1354e+02 1.0000e+00
8.6824e+01 1.0000e+00
6.8026e+01 1.0000e+00
1.2134e+02 1.0000e+00
4.2990e+01 1.0000e+00
1.4787e+02 1.0000e+00
1.2793e+02 1.0000e+00
2.3641e+01 1.0000e+00
5.9365e+01 1.0000e+00
1.2906e+02 1.0000e+00
1.0081e+02 1.0000e+00
1.0325e+02 1.0000e+00
1.1674e+02 8.0000e-01
6.5102e+01 1.0000e+00
8.6369e+01 1.0000e+00
1.2597e+02 1.0000e+00
1.2930e+02 1.0000e+00
1.4201e+02 1.0000e+00
1.2235e+02 1.0000e+00
9.3079e+01 8.0000e-01
1.0396e+02 1.0000e+00
1.3684e+02 1.0000e+00
1.2061e+02 1.0000e+00
1.3116e+02 1.0000e+00
8.3426e+01 1.0000e+00
7.3256e+01 8.0000e-01
7.1534e+01 1.0000e+00
1.5059e+02 1.0000e+00
1.3133e+02 1.0000e+00
1.1904e+02 1.0000e+00
1.1296e+02 1.0000e+00
1.1000e+02 1.0000e+00
1.3756e+02 1.0000e+00
1.1230e+02 1.0000e+00
1.3194e+02 1.0000e+00
1.5138e+02 1.0000e+00
1.2169e+02 1.0000e+00
1.7119e+02 1.0000e+00
1.4515e+02 1.0000e+00
1.7083e+02 1.0000e+00
1.7127e+02 1.0000e+00
6.1806e+01 1.0000e+00
6.7282e+01 1.0000e+00
4.9490e+01 1.0000e+00
9.8840e+01 1.0000e+00
8.3142e+01 1.0000e+00
8.8681e+01 1.0000e+00
1.0886e+02 1.0000e+00
1.2043e+02 1.0000e+00
8.1640e+01 1.0000e+00
1.2729e+02 1.0000e+00
1.1588e+02 1.0000e+00
1.0977e+02 8.0000e-01
9.8811e+01 1.0000e+00
1.0432e+02 1.0000e+00
1.4558e+02 1.0000e+00
1.3791e+02 1.0000e+00
6.2150e+01 8.0000e-01
5.8990e+01 1.0000e+00
1.2701e+02 1.0000e+00
1.3491e+02 8.0000e-01
1.0590e+02 1.0000e+00
8.3858e+01 1.0000e+00
1.2108e+02 1.0000e+00
1.0478e+02 1.0000e+00
1.1726e+02 8.0000e-01
9.8287e+01 1.0000e+00
1.1306e+02 8.0000e-01
1.2800e+02 1.0000e+00
1.3694e+02 1.0000e+00
1.1163e+02 1.0000e+00
1.1873e+02 1.0000e+00
1.2492e+02 8.0000e-01
6.8846e+01 8.0000e-01
1.1447e+02 1.0000e+00
1.1408e+02 1.0000e+00
1.2521e+02 8.0000e-01
1.1678e+02 1.0000e+00
1.4849e+02 1.0000e+00
1.1721e+02 1.0000e+00
9.9965e+01 1.0000e+00
1.0763e+02 1.0000e+00
9.1004e+01 1.0000e+00
8.5176e+01 1.0000e+00
6.6548e+01 1.0000e+00
1.1909e+02 1.0000e+00
1.0688e+02 1.0000e+00
1.1031e+02 1.0000e+00
1.0810e+02 1.0000e+00
8.5241e+01 1.0000e+00
1.4314e+02 1.0000e+00
9.9826e+01 1.0000e+00
8.3078e+01 1.0000e+00
8.1517e+01 1.0000e+00
1.7885e+02 1.0000e+00
4.5512e+01 1.0000e+00
1.0954e+02 6.0000e-01
1.1063e+02 1.0000e+00
9.5017e+01 1.0000e+00
1.1271e+02 1.0000e+00
1.2329e+02 1.0000e+00
1.8202e+02 1.0000e+00
1.8446e+02 8.0000e-01
1.1223e+02 8.0000e-01
1.4792e+02 1.0000e+00
1.3894e+02 1.0000e+00
1.6724e+02 1.0000e+00
7.0484e+01 1.0000e+00
1.3427e+02 1.0000e+00
8.5106e+01 1.0000e+00
1.0294e+02 1.0000e+00
1.1990e+02 1.0000e+00
1.3810e+02 1.0000e+00
9.8107e+01 1.0000e+00
9.9610e+01 1.0000e+00
1.7654e+02 6.0000e-01
1.2544e+02 1.0000e+00
1.6581e+02 8.0000e-01
1.2674e+02 1.0000e+00
1.6429e+02 8.0000e-01
1.2806e+02 1.0000e+00
8.6602e+01 1.0000e+00
1.2922e+02 1.0000e+00
1.2135e+02 8.0000e-01
1.2883e+02 1.0000e+00
1.8022e+02 6.0000e-01
1.0411e+02 8.0000e-01
1.2579e+02 1.0000e+00
1.4918e+02 1.0000e+00
1.4042e+02 8.0000e-01
1.4349e+02 1.0000e+00
1.5823e+02 1.0000e+00
1.0549e+02 1.0000e+00
1.5213e+02 1.0000e+00
1.4067e+02 1.0000e+00
1.4919e+02 1.0000e+00
1.3019e+02 1.0000e+00
1.2957e+02 1.0000e+00
8.5442e+01 1.0000e+00
8.1773e+01 1.0000e+00
1.4919e+02 1.0000e+00
1.2304e+02 1.0000e+00
8.6077e+01 1.0000e+00
6.7897e+01 1.0000e+00
1.1137e+02 1.0000e+00
1.0677e+02 1.0000e+00
1.4627e+02 1.0000e+00
1.4764e+02 1.0000e+00
8.9718e+01 1.0000e+00
1.3514e+02 1.0000e+00
1.2108e+02 1.0000e+00
6.1950e+01 1.0000e+00
1.3504e+02 1.0000e+00
1.2643e+02 1.0000e+00
8.7571e+01 1.0000e+00
1.0715e+02 1.0000e+00
1.3986e+02 1.0000e+00
8.0374e+01 1.0000e+00
6.5583e+01 1.0000e+00
3.7804e+01 1.0000e+00
1.6568e+02 1.0000e+00
1.6531e+02 1.0000e+00
1.3259e+02 1.0000e+00
9.5572e+01 1.0000e+00
6.9375e+01 1.0000e+00
1.0088e+02 1.0000e+00
9.9539e+01 1.0000e+00
1.0132e+02 8.0000e-01
1.0449e+02 8.0000e-01
1.1509e+02 1.0000e+00
1.3826e+02 8.0000e-01
1.2331e+02 1.0000e+00
1.2905e+02 1.0000e+00
4.9999e+01 1.0000e+00
9.6251e+01 1.0000e+00
1.2901e+02 1.0000e+00
9.7327e+01 1.0000e+00
8.2353e+01 1.0000e+00
7.5538e+01 1.0000e+00
7.3321e+01 1.0000e+00
1.3278e+02 1.0000e+00
1.2918e+02 1.0000e+00
1.3601e+02 1.0000e+00
1.2496e+02 8.0000e-01
1.0932e+02 1.0000e+00
8.2307e+01 1.0000e+00
1.1301e+02 1.0000e+00
7.3086e+01 8.0000e-01
1.3516e+02 1.0000e+00
4.4331e+01 1.0000e+00
1.2652e+02 1.0000e+00
1.8413e+02 8.0000e-01
1.0943e+02 1.0000e+00
6.3828e+01 1.0000e+00
4.6488e+01 1.0000e+00
1.2614e+02 8.0000e-01
9.5465e+01 8.0000e-01
5.8672e+01 1.0000e+00
1.1466e+02 1.0000e+00
1.0842e+02 1.0000e+00
1.1425e+02 1.0000e+00
8.5842e+01 1.0000e+00
1.1451e+02 1.0000e+00
1.4987e+02 1.0000e+00
1.7848e+01 1.0000e+00
5.6693e+01 1.0000e+00
1.0674e+02 1.0000e+00
1.0845e+02 1.0000e+00
8.9141e+01 1.0000e+00
1.3225e+02 1.0000e+00
8.5846e+01 1.0000e+00
6.4731e+01 1.0000e+00
1.2172e+02 1.0000e+00
7.4085e+01 1.0000e+00
7.7230e+01 1.0000e+00
1.2176e+02 1.0000e+00
1.1316e+02 1.0000e+00
6.9213e+01 1.0000e+00
1.1596e+02 6.0000e-01
4.8979e+01 1.0000e+00
9.3309e+01 1.0000e+00
1.2813e+02 1.0000e+00
1.4054e+02 1.0000e+00
6.5358e+01 8.0000e-01
6.3757e+01 1.0000e+00
6.8005e+01 1.0000e+00
1.2366e+02 1.0000e+00
1.6089e+02 6.0000e-01
1.1986e+02 1.0000e+00
1.3950e+02 1.0000e+00
7.8316e+01 1.0000e+00
6.2416e+01 1.0000e+00
7.5945e+01 1.0000e+00
1.2587e+02 1.0000e+00
1.1395e+02 1.0000e+00
9.9013e+01 1.0000e+00
6.8313e+01 1.0000e+00
1.4588e+02 1.0000e+00
1.1847e+02 1.0000e+00
1.3723e+02 1.0000e+00
1.3009e+02 1.0000e+00
1.7156e+02 1.0000e+00
1.6153e+02 8.0000e-01
1.3852e+02 1.0000e+00
1.0617e+02 1.0000e+00
1.1080e+02 1.0000e+00
1.0778e+02 1.0000e+00
1.4027e+02 8.0000e-01
1.5866e+02 1.0000e+00
1.4725e+02 1.0000e+00
1.6604e+02 1.0000e+00
8.9859e+01 1.0000e+00
1.6473e+02 1.0000e+00
1.8806e+02 6.0000e-01
1.6292e+02 1.0000e+00
1.2433e+02 1.0000e+00
1.7801e+02 8.0000e-01
1.6544e+02 1.0000e+00
1.1896e+02 8.0000e-01
1.0085e+02 1.0000e+00
1.1234e+02 1.0000e+00
1.3202e+02 1.0000e+00
1.5860e+02 1.0000e+00
1.4677e+02 1.0000e+00
1.2323e+02 1.0000e+00
1.4050e+02 1.0000e+00
7.3225e+01 1.0000e+00
1.3969e+02 1.0000e+00
1.2844e+02 1.0000e+00
1.3526e+02 1.0000e+00
1.4160e+02 1.0000e+00
1.4665e+02 1.0000e+00
1.1735e+02 1.0000e+00
1.3559e+02 1.0000e+00
1.1391e+02 1.0000e+00
1.3550e+02 1.0000e+00
1.6414e+02 1.0000e+00
1.5670e+02 1.0000e+00
1.1675e+02 1.0000e+00
1.0972e+02 1.0000e+00
1.3980e+02 8.0000e-01
1.1818e+02 1.0000e+00
1.3782e+02 1.0000e+00
1.1940e+02 1.0000e+00
1.0593e+02 1.0000e+00
1.2478e+02 1.0000e+00
1.3062e+02 1.0000e+00
1.4193e+02 1.0000e+00
1.3618e+02 1.0000e+00
5.7709e+01 1.0000e+00
7.5661e+01 1.0000e+00
8.4076e+01 1.0000e+00
9.9195e+01 8.0000e-01
9.0612e+01 1.0000e+00
1.2183e+02 1.0000e+00
1.8558e+02 1.0000e+00
1.2425e+02 1.0000e+00
1.1722e+02 1.0000e+00
1.5415e+02 1.0000e+00
1.5935e+02 8.0000e-01
1.4081e+02 1.0000e+00
1.0625e+02 1.0000e+00
1.8105e+02 1.0000e+00
1.4569e+02 1.0000e+00
1.0056e+02 1.0000e+00
1.2578e+02 1.0000e+00
1.3406e+02 1.0000e+00
1.0650e+02 1.0000e+00
1.2965e+02 1.0000e+00
7.3489e+01 1.0000e+00
1.1793e+02 1.0000e+00
1.2933e+02 1.0000e+00
1.1726e+02 8.0000e-01
1.0395e+02 1.0000e+00
1.0225e+02 8.0000e-01
8.6158e+01 1.0000e+00
1.0595e+02 1.0000e+00
1.2366e+02 1.0000e+00
1.1388e+02 1.0000e+00
1.5445e+02 8.0000e-01
1.2037e+02 8.0000e-01
1.0325e+02 1.0000e+00
9.8406e+01 1.0000e+00
1.1004e+02 8.0000e-01
1.4374e+02 1.0000e+00
1.3879e+02 1.0000e+00
1.3250e+02 1.0000e+00
1.3068e+02 1.0000e+00
1.4715e+02 1.0000e+00
1.4667e+02 1.0000e+00
1.5032e+02 1.0000e+00
1.4530e+02 1.0000e+00
1.2859e+02 1.0000e+00
1.5895e+02 1.0000e+00
1.3104e+02 1.0000e+00
1.3939e+02 1.0000e+00
1.0587e+02 1.0000e+00
1.5018e+02 1.0000e+00
1.3109e+02 1.0000e+00
8.5452e+01 1.0000e+00
1.4523e+02 1.0000e+00
1.3213e+02 1.0000e+00
1.2636e+02 1.0000e+00
1.2800e+02 1.0000e+00
9.8084e+01 1.0000e+00
1.0025e+02 1.0000e+00
1.1391e+02 1.0000e+00
1.3481e+02 1.0000e+00
1.2427e+02 1.0000e+00
5.3050e+01 1.0000e+00
1.2416e+02 1.0000e+00
1.2832e+02 1.0000e+00
1.2423e+02 1.0000e+00
9.7002e+01 1.0000e+00
1.6275e+02 1.0000e+00
1.5703e+02 1.0000e+00
1.2828e+02 1.0000e+00
1.3706e+02 8.0000e-01
1.1643e+02 1.0000e+00
1.0150e+02 8.0000e-01
1.2782e+02 1.0000e+00
1.2924e+02 1.0000e+00
1.0300e+02 8.0000e-01
8.0301e+01 1.0000e+00
8.0973e+01 1.0000e+00
1.4024e+02 1.0000e+00
6.3216e+01 1.0000e+00
1.1547e+02 1.0000e+00
1.3599e+02 1.0000e+00
6.5492e+01 1.0000e+00
5.7364e+01 1.0000e+00
1.0668e+02 1.0000e+00
9.6753e+01 1.0000e+00
3.9370e+01 1.0000e+00
5.6912e+01 1.0000e+00
9.9828e+01 1.0000e+00
6.8680e+01 1.0000e+00
8.9141e+01 1.0000e+00
1.1692e+02 1.0000e+00
1.1515e+02 1.0000e+00
2.2819e+01 1.0000e+00
7.6374e+01 1.0000e+00
1.2371e+02 1.0000e+00
1.7159e+02 1.0000e+00
1.6917e+02 1.0000e+00
1.2944e+02 1.0000e+00
1.4480e+02 1.0000e+00
1.4224e+02 1.0000e+00
1.4465e+02 1.0000e+00
1.2028e+02 1.0000e+00
1.2004e+02 1.0000e+00
1.3289e+02 1.0000e+00
1.1425e+02 1.0000e+00
1.3728e+02 1.0000e+00
1.4824e+02 8.0000e-01
1.3562e+02 1.0000e+00
1.1424e+02 1.0000e+00
7.6022e+01 1.0000e+00
1.3919e+02 1.0000e+00
1.2795e+02 1.0000e+00
5.4587e+01 1.0000e+00
1.2960e+02 1.0000e+00
1.1545e+02 8.0000e-01
1.1697e+02 1.0000e+00
1.6889e+02 8.0000e-01
1.3195e+02 1.0000e+00
1.4821e+02 1.0000e+00
1.1015e+02 1.0000e+00
6.6520e+01 1.0000e+00
1.1732e+02 1.0000e+00
1.2414e+02 1.0000e+00
7.2323e+01 1.0000e+00
9.0020e+01 1.0000e+00
9.9376e+01 8.0000e-01
1.1083e+02 1.0000e+00
1.1942e+02 1.0000e+00
1.3127e+02 1.0000e+00
1.4746e+02 1.0000e+00
1.1084e+02 8.0000e-01
1.4289e+02 1.0000e+00
9.7165e+01 1.0000e+00
1.0830e+02 1.0000e+00
9.6189e+01 1.0000e+00
1.3245e+02 1.0000e+00
1.3809e+02 1.0000e+00
6.5406e+01 8.0000e-01
1.5437e+02 1.0000e+00
1.4143e+02 1.0000e+00
7.7831e+01 1.0000e+00
1.3753e+02 1.0000e+00
1.4165e+02 1.0000e+00
1.2244e+02 1.0000e+00
7.3538e+01 1.0000e+00
1.5324e+02 1.0000e+00
1.1495e+02 1.0000e+00
1.2585e+02 1.0000e+00
1.3208e+02 1.0000e+00
1.6839e+02 1.0000e+00
1.7887e+02 1.0000e+00
1.3510e+02 1.0000e+00
6.3664e+01 1.0000e+00
5.1211e+01 1.0000e+00
9.9765e+01 1.0000e+00
1.0194e+02 1.0000e+00
5.2027e+01 1.0000e+00
8.2475e+01 1.0000e+00
8.1508e+01 1.0000e+00
7.3109e+01 1.0000e+00
1.0172e+02 1.0000e+00
1.1400e+02 1.0000e+00
9.5274e+01 1.0000e+00
1.3409e+02 1.0000e+00
9.8448e+01 1.0000e+00
1.0656e+02 1.0000e+00
1.5934e+02 1.0000e+00
1.7341e+02 1.0000e+00
1.7724e+02 1.0000e+00
6.1576e+01 1.0000e+00
1.2589e+02 1.0000e+00
1.1952e+02 8.0000e-01
1.1682e+02 1.0000e+00
1.1110e+02 1.0000e+00
1.4148e+02 8.0000e-01
1.0096e+02 1.0000e+00
1.1033e+02 8.0000e-01
8.9174e+01 1.0000e+00
1.1241e+02 1.0000e+00
1.3536e+02 1.0000e+00
1.8410e+02 8.0000e-01
6.1090e+01 8.0000e-01
1.2249e+02 1.0000e+00
1.3558e+02 1.0000e+00
1.2440e+02 8.0000e-01
1.2157e+02 1.0000e+00
1.2784e+02 1.0000e+00
1.2526e+02 1.0000e+00
1.1314e+02 1.0000e+00
8.3675e+01 1.0000e+00
9.0109e+01 1.0000e+00
7.3972e+01 1.0000e+00
1.4190e+02 1.0000e+00
1.0735e+02 1.0000e+00
7.1377e+01 1.0000e+00
1.0731e+02 1.0000e+00
1.0093e+02 1.0000e+00
1.2504e+02 1.0000e+00
8.4354e+01 1.0000e+00
1.1033e+02 1.0000e+00
1.1643e+02 1.0000e+00
7.7245e+01 1.0000e+00
8.3418e+01 1.0000e+00
6.6526e+01 1.0000e+00
1.0862e+02 1.0000e+00
1.6969e+02 1.0000e+00
4.8822e+01 1.0000e+00
1.1158e+02 6.0000e-01
9.5879e+01 1.0000e+00
1.2109e+02 1.0000e+00
1.2589e+02 1.0000e+00
1.6333e+02 1.0000e+00
1.5886e+02 1.0000e+00
1.4714e+02 1.0000e+00
1.4984e+02 1.0000e+00
1.7359e+02 1.0000e+00
1.1785e+02 1.0000e+00
1.1603e+02 1.0000e+00
1.0749e+02 1.0000e+00
1.5142e+02 1.0000e+00
1.5208e+02 1.0000e+00
9.8439e+01 1.0000e+00
6.7663e+01 1.0000e+00
1.1317e+02 1.0000e+00
1.5747e+02 1.0000e+00
1.1165e+02 1.0000e+00
6.7162e+01 1.0000e+00
1.2247e+02 1.0000e+00
1.8168e+02 6.0000e-01
1.7412e+02 8.0000e-01
1.3195e+02 1.0000e+00
1.0822e+02 8.0000e-01
1.1724e+02 8.0000e-01
1.5491e+02 1.0000e+00
1.6577e+02 8.0000e-01
1.3106e+02 1.0000e+00
1.8603e+02 6.0000e-01
1.0295e+02 8.0000e-01
1.2197e+02 1.0000e+00
1.3114e+02 1.0000e+00
1.5736e+02 1.0000e+00
1.5114e+02 1.0000e+00
1.4514e+02 1.0000e+00
1.5708e+02 1.0000e+00
1.4031e+02 1.0000e+00
1.3657e+02 1.0000e+00
1.1536e+02 1.0000e+00
1.6191e+02 1.0000e+00
1.3133e+02 1.0000e+00
1.1083e+02 1.0000e+00
1.1220e+02 1.0000e+00
1.0602e+02 1.0000e+00
7.7849e+01 1.0000e+00
9.3988e+01 1.0000e+00
1.3183e+02 1.0000e+00
1.4554e+02 1.0000e+00
1.4098e+02 1.0000e+00
1.5501e+02 1.0000e+00
8.8666e+01 1.0000e+00
9.5029e+01 8.0000e-01
1.2529e+02 1.0000e+00
1.3890e+02 1.0000e+00
1.0100e+02 1.0000e+00
1.2345e+02 1.0000e+00
6.5042e+01 1.0000e+00
1.0732e+02 1.0000e+00
1.2937e+02 1.0000e+00
9.4705e+01 1.0000e+00
9.3837e+01 1.0000e+00
1.1340e+02 1.0000e+00
1.2146e+02 1.0000e+00
8.9052e+01 1.0000e+00
1.0434e+02 1.0000e+00
5.3191e+01 1.0000e+00
1.2500e+02 1.0000e+00
8.4065e+01 1.0000e+00
9.3911e+01 1.0000e+00
1.2421e+02 1.0000e+00
1.4730e+02 1.0000e+00
1.4636e+02 1.0000e+00
9.8187e+01 1.0000e+00
1.2126e+02 1.0000e+00
6.4388e+01 1.0000e+00
3.7555e+01 1.0000e+00
1.1211e+02 1.0000e+00
6.4642e+01 1.0000e+00
1.3750e+02 1.0000e+00
1.0746e+02 1.0000e+00
1.2679e+02 1.0000e+00
5.5903e+01 1.0000e+00
8.3237e+01 1.0000e+00
4.6823e+01 1.0000e+00
1.4533e+02 1.0000e+00
1.3085e+02 1.0000e+00
1.0061e+02 6.0000e-01
1.3391e+02 1.0000e+00
1.0484e+02 1.0000e+00
1.0539e+02 1.0000e+00
7.9233e+01 1.0000e+00
1.7849e+01 1.0000e+00
6.8375e+01 1.0000e+00
1.5825e+02 8.0000e-01
1.7096e+02 1.0000e+00
1.4781e+02 1.0000e+00
1.2408e+02 1.0000e+00
1.4809e+02 1.0000e+00
1.5772e+02 1.0000e+00
1.4063e+02 1.0000e+00
1.3073e+02 1.0000e+00
1.2784e+02 1.0000e+00
1.5595e+02 1.0000e+00
1.1055e+02 1.0000e+00
1.3838e+02 8.0000e-01
1.0667e+02 1.0000e+00
1.0900e+02 1.0000e+00
1.3125e+02 1.0000e+00
1.3737e+02 1.0000e+00
1.1350e+02 1.0000e+00
1.2193e+02 1.0000e+00
1.3856e+02 1.0000e+00
6.0939e+01 1.0000e+00
1.0983e+02 8.0000e-01
8.1758e+01 1.0000e+00
6.2835e+01 1.0000e+00
1.4515e+02 1.0000e+00
1.5300e+02 1.0000e+00
1.1985e+02 1.0000e+00
9.3128e+01 1.0000e+00
8.6517e+01 1.0000e+00
7.5257e+01 1.0000e+00
1.1832e+02 1.0000e+00
1.1722e+02 1.0000e+00
8.1768e+01 1.0000e+00
6.4488e+01 1.0000e+00
6.0689e+01 1.0000e+00
1.4245e+02 1.0000e+00
1.1216e+02 1.0000e+00
5.1203e+01 1.0000e+00
7.4769e+01 1.0000e+00
1.3914e+02 1.0000e+00
6.9622e+01 8.0000e-01
8.3816e+01 1.0000e+00
8.3941e+01 1.0000e+00
6.6886e+01 1.0000e+00
1.0955e+02 1.0000e+00
8.3987e+01 1.0000e+00
1.2397e+02 1.0000e+00
1.1457e+02 8.0000e-01
1.2629e+02 1.0000e+00
9.2182e+01 1.0000e+00
1.1034e+02 1.0000e+00
1.0759e+02 1.0000e+00
1.2726e+02 1.0000e+00
1.3797e+02 1.0000e+00
7.9436e+01 1.0000e+00
1.1590e+02 1.0000e+00
1.1785e+02 1.0000e+00
1.5439e+02 1.0000e+00
1.2393e+02 1.0000e+00
1.4209e+02 1.0000e+00
1.6963e+02 1.0000e+00
1.8122e+02 1.0000e+00
1.6922e+02 1.0000e+00
1.6219e+02 8.0000e-01
1.6325e+02 1.0000e+00
1.9806e+02 6.0000e-01
1.1529e+02 8.0000e-01
1.1731e+02 1.0000e+00
1.7325e+02 1.0000e+00
7.0989e+01 8.0000e-01
5.6095e+01 1.0000e+00
1.2650e+02 8.0000e-01
1.0988e+02 1.0000e+00
4.9896e+01 1.0000e+00
1.1442e+02 1.0000e+00
1.1287e+02 1.0000e+00
1.1943e+02 1.0000e+00
1.0205e+02 1.0000e+00
1.1281e+02 8.0000e-01
9.2666e+01 1.0000e+00
7.6744e+01 1.0000e+00
1.4168e+02 1.0000e+00
1.3108e+02 1.0000e+00
1.0790e+02 1.0000e+00
1.6400e+02 8.0000e-01
1.1572e+02 1.0000e+00
1.3206e+02 1.0000e+00
1.0512e+02 1.0000e+00
1.1766e+02 8.0000e-01
7.7481e+01 8.0000e-01
1.1391e+02 1.0000e+00
1.2671e+02 8.0000e-01
1.3033e+02 1.0000e+00
1.2298e+02 1.0000e+00
8.3856e+01 1.0000e+00
1.4312e+02 1.0000e+00
1.1216e+02 1.0000e+00
9.8127e+01 1.0000e+00
8.5133e+01 1.0000e+00
8.6747e+01 1.0000e+00
7.4918e+01 1.0000e+00
1.1400e+02 1.0000e+00
1.3135e+02 1.0000e+00
1.5357e+02 1.0000e+00
9.1128e+01 1.0000e+00
1.1987e+02 1.0000e+00
6.8882e+01 1.0000e+00
1.5432e+02 6.0000e-01
1.1798e+02 1.0000e+00
1.7014e+02 1.0000e+00
1.2498e+02 1.0000e+00
1.6527e+02 8.0000e-01
1.5027e+02 1.0000e+00
1.7473e+02 1.0000e+00
1.2772e+02 1.0000e+00
1.5019e+02 1.0000e+00
1.3729e+02 1.0000e+00
9.8333e+01 1.0000e+00
9.6743e+01 1.0000e+00
1.1318e+02 1.0000e+00
7.3862e+01 1.0000e+00
1.1632e+02 1.0000e+00
1.2387e+02 1.0000e+00
5.0496e+01 1.0000e+00
1.0406e+02 1.0000e+00
1.1236e+02 6.0000e-01
1.1637e+02 1.0000e+00
1.3822e+02 8.0000e-01
1.4743e+02 8.0000e-01
8.1369e+01 1.0000e+00
1.5505e+02 1.0000e+00
9.7270e+01 1.0000e+00
1.2780e+02 1.0000e+00
