# Dist_from_COM	Sticker_Saturation
1.0369e+02 1.0000e+00
1.1300e+02 1.0000e+00
9.6604e+01 1.0000e+00
1.1193e+02 1.0000e+00
1.1112e+02 8.0000e-01
1.2151e+02 8.0000e-01
1.0456e+02 1.0000e+00
9.5810e+01 1.0000e+00
1.1518e+02 8.0000e-01
1.1847e+02 8.0000e-01
1.1583e+02 1.0000e+00
7.7657e+01 1.0000e+00
8.2948e+01 1.0000e+00
1.1439e+02 1.0000e+00
5.0980e+01 1.0000e+00
7.4425e+01 1.0000e+00
8.9534e+01 1.0000e+00
6.2762e+01 1.0000e+00
8.2016e+01 1.0000e+00
4.6216e+01 1.0000e+00
6.0288e+01 1.0000e+00
8.7791e+01 1.0000e+00
1.0789e+02 1.0000e+00
9.8199e+01 1.0000e+00
9.9972e+01 1.0000e+00
1.0243e+02 1.0000e+00
1.2465e+02 1.0000e+00
9.3365e+01 1.0000e+00
1.2059e+02 1.0000e+00
9.8028e+01 1.0000e+00
6.8018e+01 8.0000e-01
1.1208e+02 1.0000e+00
9.3993e+01 1.0000e+00
7.0323e+01 1.0000e+00
1.0799e+02 1.0000e+00
8.7558e+01 1.0000e+00
6.1760e+01 1.0000e+00
6.5426e+01 1.0000e+00
3.9306e+01 1.0000e+00
9.5275e+01 1.0000e+00
9.7008e+01 1.0000e+00
5.4348e+01 1.0000e+00
1.0002e+02 1.0000e+00
6.4511e+01 1.0000e+00
1.3337e+02 1.0000e+00
9.9229e+01 1.0000e+00
9.2814e+01 1.0000e+00
7.2311e+01 1.0000e+00
9.4626e+01 1.0000e+00
9.1704e+01 1.0000e+00
8.7471e+01 6.0000e-01
1.1579e+02 1.0000e+00
5.0370e+01 1.0000e+00
1.0432e+02 1.0000e+00
9.9963e+01 1.0000e+00
1.1616e+02 1.0000e+00
1.2132e+02 1.0000e+00
1.1710e+02 1.0000e+00
1.2949e+02 1.0000e+00
7.0835e+01 6.0000e-01
1.1481e+02 1.0000e+00
9.9270e+01 1.0000e+00
1.1042e+02 1.0000e+00
1.0919e+02 1.0000e+00
6.5582e+01 1.0000e+00
8.0489e+01 1.0000e+00
6.0440e+01 1.0000e+00
5.7340e+01 1.0000e+00
6.3887e+01 1.0000e+00
9.4705e+01 1.0000e+00
8.5404e+01 1.0000e+00
1.1712e+02 1.0000e+00
8.4583e+01 8.0000e-01
1.1536e+02 1.0000e+00
1.3630e+02 1.0000e+00
9.1384e+01 1.0000e+00
1.1103e+02 1.0000e+00
6.6092e+01 1.0000e+00
7.0964e+01 1.0000e+00
6.2712e+01 1.0000e+00
1.0194e+02 1.0000e+00
1.1764e+02 1.0000e+00
1.0261e+02 1.0000e+00
7.5431e+01 1.0000e+00
1.1753e+02 1.0000e+00
1.3053e+02 1.0000e+00
1.4050e+02 1.0000e+00
1.3791e+02 1.0000e+00
1.1941e+02 8.0000e-01
1.1330e+02 1.0000e+00
1.4415e+02 1.0000e+00
1.3840e+02 8.0000e-01
1.5087e+02 8.0000e-01
1.2259e+02 1.0000e+00
1.2071e+02 1.0000e+00
1.2244e+02 1.0000e+00
1.1252e+02 1.0000e+00
1.5588e+02 8.0000e-01
9.4991e+01 1.0000e+00
1.2748e+02 1.0000e+00
7.8919e+01 1.0000e+00
7.0196e+01 1.0000e+00
8.0123e+01 1.0000e+00
1.1698e+02 1.0000e+00
1.1100e+02 1.0000e+00
1.0278e+02 1.0000e+00
1.1424e+02 1.0000e+00
1.0382e+02 1.0000e+00
1.1248e+02 1.0000e+00
8.1464e+01 1.0000e+00
8.9595e+01 1.0000e+00
8.7895e+01 1.0000e+00
6.5595e+01 1.0000e+00
8.9337e+01 1.0000e+00
1.1536e+02 1.0000e+00
1.1023e+02 1.0000e+00
6.7147e+01 1.0000e+00
1.1443e+02 1.0000e+00
1.3383e+02 1.0000e+00
9.9203e+01 1.0000e+00
1.0187e+02 8.0000e-01
1.0476e+02 1.0000e+00
8.8884e+01 1.0000e+00
1.0338e+02 1.0000e+00
1.0952e+02 1.0000e+00
1.2023e+02 6.0000e-01
1.1310e+02 1.0000e+00
1.1985e+02 1.0000e+00
1.1847e+02 1.0000e+00
1.2994e+02 1.0000e+00
1.2808e+02 1.0000e+00
1.2883e+02 1.0000e+00
1.2219e+02 1.0000e+00
1.2242e+02 1.0000e+00
8.6292e+01 1.0000e+00
1.0678e+02 1.0000e+00
1.2309e+02 1.0000e+00
1.2758e+02 1.0000e+00
8.8689e+01 1.0000e+00
1.0686e+02 1.0000e+00
1.2342e+02 1.0000e+00
1.3187e+02 1.0000e+00
1.3887e+02 1.0000e+00
1.1036e+02 1.0000e+00
9.6668e+01 1.0000e+00
1.0991e+02 1.0000e+00
1.1686e+02 1.0000e+00
1.2465e+02 1.0000e+00
1.0169e+02 1.0000e+00
8.8707e+01 1.0000e+00
6.8955e+01 1.0000e+00
1.1501e+02 1.0000e+00
1.1545e+02 1.0000e+00
1.0014e+02 1.0000e+00
1.0931e+02 1.0000e+00
1.0447e+02 1.0000e+00
8.2511e+01 1.0000e+00
1.3901e+02 1.0000e+00
1.0052e+02 1.0000e+00
8.2157e+01 1.0000e+00
7.2351e+01 1.0000e+00
8.0434e+01 1.0000e+00
1.0269e+02 1.0000e+00
6.7300e+01 1.0000e+00
9.5679e+01 1.0000e+00
6.4525e+01 8.0000e-01
1.0098e+02 1.0000e+00
7.4567e+01 1.0000e+00
7.7661e+01 1.0000e+00
6.2977e+01 1.0000e+00
6.6569e+01 1.0000e+00
4.4615e+01 1.0000e+00
9.1725e+01 1.0000e+00
6.9565e+01 8.0000e-01
3.9259e+01 1.0000e+00
6.6964e+01 8.0000e-01
3.9528e+01 1.0000e+00
1.4451e+02 1.0000e+00
7.0292e+01 1.0000e+00
3.7485e+01 1.0000e+00
1.0150e+02 1.0000e+00
5.4402e+01 1.0000e+00
8.0230e+01 1.0000e+00
9.9153e+01 1.0000e+00
8.2934e+01 1.0000e+00
1.0150e+02 1.0000e+00
5.9296e+01 1.0000e+00
9.8407e+01 1.0000e+00
1.7262e+01 1.0000e+00
6.4018e+01 1.0000e+00
9.7008e+01 1.0000e+00
6.5126e+01 1.0000e+00
1.4353e+02 1.0000e+00
1.2763e+02 1.0000e+00
7.8535e+01 1.0000e+00
1.2053e+02 1.0000e+00
1.2725e+02 1.0000e+00
1.2901e+02 1.0000e+00
1.0798e+02 1.0000e+00
7.0966e+01 1.0000e+00
9.8955e+01 1.0000e+00
1.1395e+02 1.0000e+00
1.0838e+02 1.0000e+00
1.3226e+02 8.0000e-01
1.0548e+02 1.0000e+00
1.1582e+02 8.0000e-01
9.7306e+01 8.0000e-01
1.0204e+02 1.0000e+00
9.4153e+01 1.0000e+00
8.6885e+01 1.0000e+00
1.1831e+02 1.0000e+00
5.0291e+01 1.0000e+00
1.2590e+02 1.0000e+00
1.0184e+02 1.0000e+00
1.1465e+02 1.0000e+00
9.4782e+01 8.0000e-01
1.0226e+02 1.0000e+00
1.2188e+02 1.0000e+00
9.7205e+01 1.0000e+00
7.3780e+01 1.0000e+00
9.9023e+01 1.0000e+00
5.1588e+01 1.0000e+00
6.4983e+01 1.0000e+00
6.7348e+01 1.0000e+00
1.0138e+02 1.0000e+00
5.0817e+01 1.0000e+00
5.7590e+01 1.0000e+00
1.0933e+02 1.0000e+00
1.1482e+02 1.0000e+00
1.0770e+02 1.0000e+00
1.1525e+02 1.0000e+00
1.0307e+02 1.0000e+00
7.6598e+01 1.0000e+00
1.1676e+02 1.0000e+00
1.0104e+02 1.0000e+00
6.6062e+01 1.0000e+00
9.1770e+01 1.0000e+00
7.3079e+01 1.0000e+00
9.5873e+01 1.0000e+00
4.3903e+01 1.0000e+00
1.3020e+02 1.0000e+00
9.1686e+01 1.0000e+00
8.8894e+01 1.0000e+00
8.3530e+01 6.0000e-01
7.1513e+01 1.0000e+00
1.1523e+02 1.0000e+00
5.9199e+01 1.0000e+00
1.0279e+02 1.0000e+00
6.3045e+01 1.0000e+00
4.8441e+01 1.0000e+00
9.3178e+01 1.0000e+00
9.9546e+01 1.0000e+00
9.8574e+01 1.0000e+00
8.9731e+01 1.0000e+00
1.0497e+02 1.0000e+00
7.5563e+01 1.0000e+00
1.2808e+02 1.0000e+00
8.4358e+01 6.0000e-01
1.0448e+02 1.0000e+00
1.1223e+02 1.0000e+00
9.4333e+01 1.0000e+00
9.8514e+01 1.0000e+00
1.0678e+02 1.0000e+00
9.2442e+01 1.0000e+00
5.9034e+01 1.0000e+00
1.1091e+02 1.0000e+00
1.2538e+02 1.0000e+00
1.2091e+02 1.0000e+00
8.7075e+01 1.0000e+00
9.1105e+01 1.0000e+00
9.5301e+01 1.0000e+00
6.6199e+01 1.0000e+00
1.0474e+02 1.0000e+00
9.6703e+01 1.0000e+00
1.0941e+02 1.0000e+00
1.1088e+02 1.0000e+00
1.0939e+02 1.0000e+00
8.4162e+01 1.0000e+00
5.8136e+01 1.0000e+00
9.3633e+01 1.0000e+00
1.0504e+02 1.0000e+00
6.1640e+01 1.0000e+00
1.2869e+02 1.0000e+00
1.0831e+02 1.0000e+00
1.1902e+02 8.0000e-01
1.4242e+02 1.0000e+00
6.3605e+01 1.0000e+00
6.6607e+01 1.0000e+00
1.0658e+02 1.0000e+00
8.9416e+01 1.0000e+00
1.0363e+02 1.0000e+00
9.0869e+01 1.0000e+00
1.0498e+02 1.0000e+00
1.4393e+02 1.0000e+00
1.4005e+02 8.0000e-01
1.1127e+02 1.0000e+00
8.6700e+01 1.0000e+00
1.6136e+02 8.0000e-01
1.2838e+02 1.0000e+00
1.1862e+02 1.0000e+00
1.4274e+02 8.0000e-01
1.2883e+02 1.0000e+00
1.2415e+02 1.0000e+00
9.9022e+01 1.0000e+00
9.4717e+01 1.0000e+00
9.0915e+01 1.0000e+00
1.2052e+02 1.0000e+00
9.5399e+01 8.0000e-01
1.2935e+02 1.0000e+00
1.0859e+02 1.0000e+00
1.0208e+02 1.0000e+00
8.9659e+01 1.0000e+00
1.3251e+02 1.0000e+00
6.7644e+01 1.0000e+00
1.1069e+02 1.0000e+00
1.0454e+02 1.0000e+00
1.1515e+02 1.0000e+00
7.3527e+01 1.0000e+00
9.1356e+01 1.0000e+00
1.0349e+02 1.0000e+00
1.1002e+02 1.0000e+00
1.1768e+02 1.0000e+00
9.5608e+01 1.0000e+00
8.3138e+01 1.0000e+00
1.1033e+02 1.0000e+00
1.1173e+02 1.0000e+00
1.1075e+02 1.0000e+00
1.1645e+02 6.0000e-01
1.3297e+02 1.0000e+00
1.1959e+02 1.0000e+00
1.1621e+02 1.0000e+00
1.2176e+02 1.0000e+00
1.2926e+02 1.0000e+00
1.1528e+02 1.0000e+00
1.2555e+02 1.0000e+00
1.2141e+02 1.0000e+00
1.2710e+02 1.0000e+00
1.2970e+02 1.0000e+00
1.0595e+02 1.0000e+00
9.1806e+01 1.0000e+00
9.9981e+01 1.0000e+00
1.0808e+02 1.0000e+00
1.1846e+02 1.0000e+00
1.0044e+02 1.0000e+00
1.0347e+02 1.0000e+00
1.2033e+02 1.0000e+00
8.5453e+01 1.0000e+00
1.1812e+02 1.0000e+00
1.2538e+02 1.0000e+00
8.7365e+01 1.0000e+00
7.3830e+01 1.0000e+00
9.8754e+01 1.0000e+00
9.0602e+01 1.0000e+00
1.0860e+02 1.0000e+00
8.2918e+01 1.0000e+00
1.0548e+02 1.0000e+00
1.3178e+02 1.0000e+00
7.3642e+01 8.0000e-01
4.7822e+01 1.0000e+00
7.0280e+01 8.0000e-01
1.2329e+02 1.0000e+00
1.3175e+02 1.0000e+00
9.5582e+01 1.0000e+00
1.0307e+02 1.0000e+00
8.6776e+01 1.0000e+00
7.8619e+01 1.0000e+00
3.4164e+01 1.0000e+00
5.0556e+01 1.0000e+00
9.0255e+01 1.0000e+00
7.8466e+01 8.0000e-01
8.7860e+01 1.0000e+00
7.1508e+01 1.0000e+00
5.7007e+01 1.0000e+00
5.5671e+01 1.0000e+00
6.9190e+01 1.0000e+00
8.2404e+01 1.0000e+00
7.0563e+01 1.0000e+00
7.6236e+01 1.0000e+00
1.0426e+02 1.0000e+00
1.0245e+02 1.0000e+00
8.1276e+01 1.0000e+00
9.6816e+01 1.0000e+00
6.0666e+01 1.0000e+00
8.6503e+01 1.0000e+00
5.1085e+01 1.0000e+00
4.7428e+01 1.0000e+00
6.3255e+01 1.0000e+00
6.1713e+01 1.0000e+00
5.3523e+01 1.0000e+00
1.2635e+02 1.0000e+00
1.1820e+02 1.0000e+00
1.1937e+02 1.0000e+00
1.1955e+02 1.0000e+00
1.1197e+02 1.0000e+00
1.3203e+02 1.0000e+00
1.1137e+02 1.0000e+00
1.0976e+02 1.0000e+00
1.0687e+02 8.0000e-01
1.0755e+02 1.0000e+00
3.1205e+01 1.0000e+00
9.4988e+01 1.0000e+00
1.0884e+02 1.0000e+00
1.0049e+02 1.0000e+00
1.2338e+02 1.0000e+00
6.4713e+01 1.0000e+00
7.0655e+01 1.0000e+00
1.0827e+02 1.0000e+00
3.3254e+01 1.0000e+00
5.0685e+01 1.0000e+00
7.3074e+01 1.0000e+00
1.0032e+02 1.0000e+00
1.3049e+02 1.0000e+00
1.2435e+02 1.0000e+00
1.1382e+02 8.0000e-01
1.0839e+02 1.0000e+00
8.2240e+01 1.0000e+00
9.8239e+01 1.0000e+00
1.0521e+02 8.0000e-01
1.1784e+02 1.0000e+00
8.8247e+01 1.0000e+00
1.0647e+02 1.0000e+00
1.3803e+02 8.0000e-01
1.1330e+02 1.0000e+00
7.4721e+01 1.0000e+00
4.4884e+01 1.0000e+00
8.6794e+01 1.0000e+00
5.2263e+01 1.0000e+00
6.1964e+01 1.0000e+00
1.0224e+02 1.0000e+00
1.1490e+02 1.0000e+00
1.0893e+02 1.0000e+00
9.7637e+01 1.0000e+00
1.1163e+02 1.0000e+00
1.1399e+02 1.0000e+00
8.2395e+01 1.0000e+00
3.5307e+01 1.0000e+00
1.1302e+02 1.0000e+00
6.4565e+01 1.0000e+00
1.0196e+02 1.0000e+00
9.9212e+01 1.0000e+00
9.1106e+01 1.0000e+00
7.0565e+01 1.0000e+00
9.9374e+01 1.0000e+00
5.2638e+01 1.0000e+00
1.2407e+02 1.0000e+00
7.9349e+01 1.0000e+00
1.0070e+02 1.0000e+00
1.2060e+02 1.0000e+00
1.2010e+02 1.0000e+00
8.6523e+01 1.0000e+00
7.0289e+01 1.0000e+00
8.3452e+01 6.0000e-01
1.2333e+02 1.0000e+00
8.8599e+01 1.0000e+00
9.4059e+01 1.0000e+00
1.2716e+02 1.0000e+00
1.1586e+02 1.0000e+00
8.0068e+01 6.0000e-01
1.1399e+02 1.0000e+00
1.0719e+02 1.0000e+00
1.1484e+02 1.0000e+00
7.1934e+01 1.0000e+00
9.9463e+01 1.0000e+00
1.1129e+02 1.0000e+00
8.5610e+01 1.0000e+00
1.0138e+02 1.0000e+00
9.2877e+01 1.0000e+00
1.0429e+02 1.0000e+00
9.0184e+01 1.0000e+00
8.6332e+01 1.0000e+00
8.5102e+01 1.0000e+00
6.3789e+01 1.0000e+00
1.3321e+02 1.0000e+00
1.1772e+02 1.0000e+00
5.4446e+01 1.0000e+00
6.7450e+01 1.0000e+00
1.1304e+02 1.0000e+00
6.1393e+01 1.0000e+00
7.0009e+01 1.0000e+00
1.2494e+02 1.0000e+00
1.0148e+02 1.0000e+00
9.4246e+01 1.0000e+00
1.1416e+02 1.0000e+00
1.1598e+02 1.0000e+00
1.1027e+02 1.0000e+00
8.0694e+01 1.0000e+00
1.0881e+02 1.0000e+00
1.2634e+02 1.0000e+00
6.1586e+01 1.0000e+00
1.0594e+02 1.0000e+00
1.0184e+02 1.0000e+00
6.5702e+01 1.0000e+00
1.4023e+02 1.0000e+00
1.2440e+02 8.0000e-01
1.1550e+02 1.0000e+00
1.0340e+02 8.0000e-01
1.4043e+02 1.0000e+00
8.4469e+01 8.0000e-01
1.1086e+02 1.0000e+00
1.2208e+02 1.0000e+00
1.2363e+02 1.0000e+00
1.5081e+02 1.0000e+00
1.2533e+02 8.0000e-01
1.5231e+02 8.0000e-01
1.3136e+02 1.0000e+00
1.6366e+02 8.0000e-01
1.3479e+02 1.0000e+00
1.1168e+02 1.0000e+00
1.1010e+02 1.0000e+00
8.9839e+01 1.0000e+00
7.6684e+01 1.0000e+00
1.0398e+02 1.0000e+00
1.0859e+02 1.0000e+00
9.1066e+01 1.0000e+00
8.1674e+01 1.0000e+00
1.2298e+02 1.0000e+00
1.1381e+02 1.0000e+00
8.9796e+01 1.0000e+00
1.0839e+02 1.0000e+00
4.9254e+01 1.0000e+00
9.7787e+01 8.0000e-01
1.0258e+02 1.0000e+00
1.1187e+02 1.0000e+00
1.0348e+02 1.0000e+00
1.0527e+02 6.0000e-01
9.8868e+01 1.0000e+00
9.9377e+01 1.0000e+00
1.0154e+02 1.0000e+00
1.3144e+02 1.0000e+00
1.3543e+02 1.0000e+00
1.2199e+02 1.0000e+00
1.2548e+02 1.0000e+00
1.0669e+02 1.0000e+00
1.1283e+02 1.0000e+00
1.4072e+02 1.0000e+00
6.4454e+01 1.0000e+00
1.3657e+02 1.0000e+00
1.1841e+02 1.0000e+00
1.2371e+02 1.0000e+00
1.1416e+02 1.0000e+00
1.2227e+02 1.0000e+00
1.3708e+02 1.0000e+00
1.2923e+02 1.0000e+00
5.7785e+01 1.0000e+00
1.1157e+02 1.0000e+00
1.1299e+02 1.0000e+00
1.1845e+02 1.0000e+00
1.2663e+02 1.0000e+00
9.7664e+01 1.0000e+00
1.1238e+02 1.0000e+00
6.7791e+01 1.0000e+00
3.7591e+01 1.0000e+00
9.9264e+01 1.0000e+00
9.8619e+01 1.0000e+00
1.0690e+02 1.0000e+00
9.2313e+01 1.0000e+00
8.7804e+01 1.0000e+00
9.3948e+01 1.0000e+00
5.5069e+01 1.0000e+00
9.2641e+01 1.0000e+00
6.6155e+01 1.0000e+00
8.0839e+01 8.0000e-01
8.4362e+01 1.0000e+00
8.6427e+01 1.0000e+00
6.4849e+01 1.0000e+00
9.7277e+01 1.0000e+00
1.1937e+02 1.0000e+00
1.2918e+02 1.0000e+00
1.1388e+02 1.0000e+00
1.2865e+02 1.0000e+00
1.1878e+02 1.0000e+00
1.2566e+02 1.0000e+00
8.5884e+01 1.0000e+00
7.9642e+01 1.0000e+00
8.7754e+01 1.0000e+00
9.9628e+01 1.0000e+00
9.9156e+01 1.0000e+00
9.5718e+01 1.0000e+00
7.0636e+01 1.0000e+00
6.9071e+01 1.0000e+00
8.6314e+01 1.0000e+00
6.1504e+01 8.0000e-01
1.0606e+02 1.0000e+00
5.5506e+01 1.0000e+00
4.0294e+01 1.0000e+00
6.4550e+01 1.0000e+00
2.3664e+01 1.0000e+00
9.8793e+01 1.0000e+00
5.5229e+01 1.0000e+00
5.9071e+01 1.0000e+00
9.8054e+01 1.0000e+00
1.1422e+02 1.0000e+00
1.2351e+02 1.0000e+00
1.2012e+02 1.0000e+00
1.1799e+02 1.0000e+00
1.0611e+02 8.0000e-01
8.2347e+01 8.0000e-01
5.1501e+01 1.0000e+00
9.9478e+01 8.0000e-01
1.0596e+02 1.0000e+00
1.0185e+02 1.0000e+00
7.6980e+01 1.0000e+00
9.6777e+01 8.0000e-01
1.0147e+02 1.0000e+00
1.2682e+02 8.0000e-01
1.1297e+02 1.0000e+00
3.3422e+01 1.0000e+00
5.5518e+01 1.0000e+00
6.7012e+01 1.0000e+00
8.5141e+01 1.0000e+00
1.1639e+02 1.0000e+00
9.4136e+01 1.0000e+00
8.8152e+01 1.0000e+00
6.1074e+01 1.0000e+00
9.0832e+01 1.0000e+00
7.0037e+01 1.0000e+00
8.1702e+01 1.0000e+00
9.8062e+01 1.0000e+00
9.1425e+01 1.0000e+00
6.3844e+01 1.0000e+00
1.0744e+02 1.0000e+00
1.0940e+02 1.0000e+00
1.0831e+02 1.0000e+00
1.2148e+02 1.0000e+00
1.2621e+02 1.0000e+00
9.3287e+01 1.0000e+00
7.1106e+01 1.0000e+00
1.1817e+02 1.0000e+00
3.5768e+01 1.0000e+00
9.0469e+01 6.0000e-01
8.3382e+01 1.0000e+00
7.1786e+01 1.0000e+00
6.1263e+01 1.0000e+00
9.1174e+01 1.0000e+00
9.5018e+01 1.0000e+00
9.6073e+01 1.0000e+00
1.3604e+02 1.0000e+00
1.2551e+02 1.0000e+00
1.1355e+02 1.0000e+00
9.6229e+01 1.0000e+00
9.7437e+01 1.0000e+00
1.1240e+02 1.0000e+00
6.5476e+01 1.0000e+00
8.6471e+01 1.0000e+00
4.2447e+01 1.0000e+00
1.1454e+02 1.0000e+00
4.7636e+01 1.0000e+00
8.2072e+01 1.0000e+00
5.8937e+01 1.0000e+00
1.1465e+02 1.0000e+00
1.0554e+02 1.0000e+00
1.2281e+02 1.0000e+00
1.2003e+02 1.0000e+00
7.9027e+01 6.0000e-01
1.0203e+02 1.0000e+00
1.0042e+02 1.0000e+00
9.0921e+01 1.0000e+00
1.0739e+02 1.0000e+00
6.0026e+01 1.0000e+00
1.0348e+02 1.0000e+00
8.1647e+01 1.0000e+00
8.0986e+01 1.0000e+00
1.1598e+02 1.0000e+00
5.1804e+01 1.0000e+00
8.1397e+01 1.0000e+00
9.4841e+01 1.0000e+00
1.2216e+02 1.0000e+00
9.6177e+01 1.0000e+00
8.3412e+01 1.0000e+00
6.1137e+01 1.0000e+00
6.5551e+01 1.0000e+00
7.0055e+01 1.0000e+00
5.6757e+01 1.0000e+00
1.1399e+02 1.0000e+00
1.2024e+02 1.0000e+00
9.6504e+01 1.0000e+00
1.1413e+02 1.0000e+00
1.0048e+02 1.0000e+00
1.0520e+02 1.0000e+00
8.6945e+01 1.0000e+00
1.0290e+02 1.0000e+00
1.1351e+02 1.0000e+00
1.2224e+02 8.0000e-01
1.3543e+02 1.0000e+00
1.1088e+02 1.0000e+00
1.2709e+02 1.0000e+00
9.7653e+01 1.0000e+00
1.3949e+02 1.0000e+00
1.4004e+02 1.0000e+00
1.4334e+02 8.0000e-01
1.2904e+02 8.0000e-01
1.2704e+02 1.0000e+00
1.2704e+02 1.0000e+00
1.6148e+02 8.0000e-01
8.9701e+01 1.0000e+00
9.8185e+01 1.0000e+00
7.6293e+01 1.0000e+00
9.6445e+01 1.0000e+00
6.7819e+01 1.0000e+00
1.0303e+02 1.0000e+00
1.2006e+02 1.0000e+00
5.0199e+01 1.0000e+00
8.1090e+01 1.0000e+00
1.0843e+02 1.0000e+00
1.1341e+02 1.0000e+00
7.7619e+01 1.0000e+00
9.8435e+01 1.0000e+00
1.2394e+02 1.0000e+00
1.2439e+02 1.0000e+00
8.6996e+01 1.0000e+00
1.0307e+02 1.0000e+00
9.6803e+01 1.0000e+00
1.1131e+02 1.0000e+00
1.1956e+02 1.0000e+00
1.2294e+02 1.0000e+00
1.2216e+02 1.0000e+00
1.1821e+02 1.0000e+00
9.1267e+01 1.0000e+00
1.1509e+02 1.0000e+00
9.7090e+01 1.0000e+00
9.7096e+01 8.0000e-01
8.4638e+01 1.0000e+00
1.0460e+02 1.0000e+00
6.2763e+01 1.0000e+00
1.0857e+02 1.0000e+00
1.1531e+02 6.0000e-01
1.0811e+02 1.0000e+00
1.1460e+02 1.0000e+00
9.4963e+01 1.0000e+00
1.1078e+02 1.0000e+00
1.3475e+02 1.0000e+00
1.0520e+02 1.0000e+00
9.8487e+01 1.0000e+00
1.1900e+02 1.0000e+00
1.1590e+02 1.0000e+00
1.2668e+02 1.0000e+00
1.3003e+02 1.0000e+00
1.0205e+02 1.0000e+00
1.1834e+02 1.0000e+00
1.0674e+02 1.0000e+00
1.2069e+02 1.0000e+00
1.3701e+02 1.0000e+00
1.3455e+02 1.0000e+00
1.1273e+02 1.0000e+00
5.2798e+01 1.0000e+00
1.0604e+02 1.0000e+00
1.1260e+02 1.0000e+00
8.8422e+01 1.0000e+00
8.5959e+01 1.0000e+00
1.1510e+02 1.0000e+00
1.0629e+02 1.0000e+00
9.7937e+01 1.0000e+00
6.5294e+01 1.0000e+00
5.1299e+01 1.0000e+00
8.8985e+01 1.0000e+00
7.5829e+01 8.0000e-01
4.7089e+01 1.0000e+00
9.9165e+01 1.0000e+00
5.3122e+01 1.0000e+00
1.0312e+02 1.0000e+00
8.7210e+01 1.0000e+00
1.3068e+02 1.0000e+00
1.3401e+02 1.0000e+00
1.1582e+02 1.0000e+00
1.3127e+02 1.0000e+00
1.1274e+02 1.0000e+00
9.0739e+01 1.0000e+00
1.1987e+02 1.0000e+00
7.6582e+01 1.0000e+00
1.2526e+02 1.0000e+00
8.9907e+01 1.0000e+00
1.2527e+02 1.0000e+00
1.2138e+02 1.0000e+00
8.2266e+01 1.0000e+00
1.0494e+02 1.0000e+00
8.3942e+01 1.0000e+00
8.0672e+01 1.0000e+00
8.9374e+01 1.0000e+00
5.9870e+01 1.0000e+00
7.8087e+01 1.0000e+00
6.6916e+01 1.0000e+00
8.2994e+01 1.0000e+00
5.8005e+01 8.0000e-01
1.1046e+02 1.0000e+00
9.2499e+01 1.0000e+00
5.1799e+01 1.0000e+00
6.8373e+01 1.0000e+00
3.1305e+01 1.0000e+00
9.6746e+01 1.0000e+00
9.9906e+01 1.0000e+00
6.0076e+01 1.0000e+00
5.8770e+01 1.0000e+00
8.6071e+01 1.0000e+00
2.2206e+01 1.0000e+00
5.0085e+01 1.0000e+00
4.8880e+01 1.0000e+00
1.2047e+02 1.0000e+00
1.1584e+02 1.0000e+00
1.3428e+02 1.0000e+00
1.2183e+02 1.0000e+00
1.1896e+02 1.0000e+00
1.1072e+02 1.0000e+00
1.0444e+02 1.0000e+00
9.5448e+01 1.0000e+00
8.7432e+01 1.0000e+00
1.1635e+02 1.0000e+00
6.1183e+01 1.0000e+00
4.0700e+01 1.0000e+00
1.1134e+02 6.0000e-01
8.2142e+01 1.0000e+00
1.0686e+02 1.0000e+00
9.7905e+01 1.0000e+00
3.1356e+01 1.0000e+00
1.1210e+02 1.0000e+00
5.7976e+01 1.0000e+00
1.2222e+02 1.0000e+00
1.2090e+02 1.0000e+00
9.2121e+01 1.0000e+00
1.0705e+02 1.0000e+00
9.3977e+01 1.0000e+00
7.6160e+01 1.0000e+00
7.0823e+01 1.0000e+00
9.3050e+01 1.0000e+00
3.3728e+01 1.0000e+00
1.0309e+02 1.0000e+00
5.1458e+01 1.0000e+00
9.2141e+01 1.0000e+00
6.5789e+01 1.0000e+00
9.4668e+01 1.0000e+00
6.2575e+01 1.0000e+00
4.6102e+01 1.0000e+00
7.8588e+01 1.0000e+00
1.4065e+02 1.0000e+00
1.2115e+02 1.0000e+00
1.1422e+02 1.0000e+00
9.8516e+01 8.0000e-01
6.2094e+01 1.0000e+00
1.2543e+02 8.0000e-01
1.0821e+02 1.0000e+00
1.2834e+02 8.0000e-01
1.1382e+02 1.0000e+00
9.4352e+01 1.0000e+00
1.1226e+02 8.0000e-01
1.1651e+02 1.0000e+00
8.8438e+01 1.0000e+00
8.9967e+01 1.0000e+00
1.1020e+02 8.0000e-01
1.1431e+02 1.0000e+00
6.1446e+01 1.0000e+00
1.0924e+02 1.0000e+00
1.0118e+02 1.0000e+00
9.3058e+01 1.0000e+00
1.0257e+02 1.0000e+00
1.0896e+02 1.0000e+00
6.6493e+01 1.0000e+00
1.1995e+02 1.0000e+00
1.1703e+02 1.0000e+00
1.1813e+02 1.0000e+00
1.0694e+02 6.0000e-01
1.1279e+02 1.0000e+00
7.6367e+01 1.0000e+00
1.0546e+02 1.0000e+00
1.0766e+02 1.0000e+00
1.0862e+02 1.0000e+00
9.8536e+01 1.0000e+00
8.3289e+01 1.0000e+00
1.1522e+02 1.0000e+00
5.4094e+01 1.0000e+00
6.7057e+01 1.0000e+00
1.0834e+02 1.0000e+00
9.3798e+01 1.0000e+00
9.1890e+01 1.0000e+00
9.0435e+01 1.0000e+00
