# Dist_from_COM	Sticker_Saturation
1.4230e+02 8.0000e-01
1.2869e+02 8.0000e-01
1.1749e+02 1.0000e+00
1.0503e+02 1.0000e+00
1.3393e+02 1.0000e+00
1.0163e+02 1.0000e+00
8.2376e+01 1.0000e+00
6.9421e+01 1.0000e+00
4.1582e+01 1.0000e+00
9.5509e+01 1.0000e+00
7.9678e+01 1.0000e+00
1.0289e+02 1.0000e+00
1.3349e+02 1.0000e+00
1.2189e+02 1.0000e+00
1.2094e+02 1.0000e+00
1.4525e+02 1.0000e+00
1.4539e+02 8.0000e-01
1.0964e+02 1.0000e+00
1.2306e+02 1.0000e+00
7.0577e+01 1.0000e+00
1.3168e+02 1.0000e+00
1.1244e+02 8.0000e-01
1.0707e+02 1.0000e+00
1.3199e+02 1.0000e+00
9.8633e+01 8.0000e-01
1.1400e+02 1.0000e+00
9.4702e+01 1.0000e+00
1.0603e+02 8.0000e-01
8.0106e+01 8.0000e-01
9.0848e+01 1.0000e+00
9.5664e+01 1.0000e+00
1.1845e+02 1.0000e+00
1.2670e+02 1.0000e+00
9.2235e+01 1.0000e+00
9.8909e+01 1.0000e+00
1.0255e+02 1.0000e+00
1.1759e+02 1.0000e+00
9.9733e+01 1.0000e+00
1.1507e+02 1.0000e+00
1.0888e+02 8.0000e-01
1.0638e+02 1.0000e+00
1.2168e+02 8.0000e-01
1.3116e+02 1.0000e+00
1.1578e+02 1.0000e+00
1.4581e+02 1.0000e+00
1.4149e+02 8.0000e-01
1.2199e+02 1.0000e+00
1.3931e+02 1.0000e+00
1.3831e+02 1.0000e+00
1.3782e+02 1.0000e+00
1.3607e+02 1.0000e+00
1.0989e+02 1.0000e+00
1.0389e+02 1.0000e+00
1.0489e+02 1.0000e+00
1.1571e+02 8.0000e-01
1.4388e+02 1.0000e+00
9.4020e+01 1.0000e+00
1.0333e+02 1.0000e+00
9.9582e+01 1.0000e+00
1.0308e+02 8.0000e-01
1.4758e+02 1.0000e+00
9.9765e+01 1.0000e+00
7.4288e+01 1.0000e+00
1.1307e+02 1.0000e+00
1.2749e+02 8.0000e-01
1.3434e+02 8.0000e-01
9.1532e+01 1.0000e+00
1.0659e+02 1.0000e+00
9.0075e+01 1.0000e+00
6.8530e+01 1.0000e+00
9.5027e+01 1.0000e+00
1.2478e+02 8.0000e-01
1.0518e+02 1.0000e+00
1.2984e+02 1.0000e+00
1.2368e+02 1.0000e+00
5.4736e+01 1.0000e+00
6.7692e+01 1.0000e+00
9.1336e+01 1.0000e+00
6.6735e+01 1.0000e+00
8.6075e+01 1.0000e+00
1.1089e+02 1.0000e+00
1.3562e+02 1.0000e+00
1.3344e+02 1.0000e+00
9.2659e+01 1.0000e+00
1.0810e+02 1.0000e+00
1.1981e+02 1.0000e+00
8.3593e+01 8.0000e-01
1.0152e+02 1.0000e+00
6.1773e+01 1.0000e+00
8.6526e+01 8.0000e-01
7.9774e+01 1.0000e+00
6.4968e+01 1.0000e+00
5.3604e+01 1.0000e+00
1.0281e+02 1.0000e+00
8.1074e+01 1.0000e+00
1.1756e+02 1.0000e+00
6.4688e+01 1.0000e+00
5.0541e+01 1.0000e+00
8.3830e+01 1.0000e+00
1.2501e+02 1.0000e+00
5.0418e+01 1.0000e+00
5.7010e+01 1.0000e+00
5.3086e+01 1.0000e+00
6.9167e+01 1.0000e+00
1.0389e+02 1.0000e+00
1.0529e+02 1.0000e+00
5.2182e+01 1.0000e+00
7.1278e+01 1.0000e+00
1.3361e+02 1.0000e+00
1.2838e+02 1.0000e+00
1.2957e+02 1.0000e+00
1.2882e+02 1.0000e+00
1.2174e+02 8.0000e-01
1.4293e+02 8.0000e-01
1.5484e+02 1.0000e+00
1.4226e+02 1.0000e+00
1.3556e+02 1.0000e+00
6.2435e+01 8.0000e-01
1.0987e+02 8.0000e-01
9.3287e+01 1.0000e+00
7.7663e+01 1.0000e+00
1.0531e+02 1.0000e+00
1.1986e+02 1.0000e+00
1.2377e+02 1.0000e+00
6.9298e+01 1.0000e+00
1.0889e+02 1.0000e+00
8.9100e+01 1.0000e+00
5.8406e+01 1.0000e+00
1.1838e+02 1.0000e+00
1.2446e+02 1.0000e+00
1.1000e+02 1.0000e+00
8.9020e+01 8.0000e-01
1.6040e+01 1.0000e+00
2.4676e+01 1.0000e+00
9.6688e+01 1.0000e+00
7.7409e+01 1.0000e+00
8.4072e+01 1.0000e+00
1.3955e+02 1.0000e+00
1.1185e+02 8.0000e-01
8.8259e+01 1.0000e+00
9.8621e+01 1.0000e+00
1.1481e+02 1.0000e+00
1.2673e+02 1.0000e+00
1.4260e+02 1.0000e+00
9.9314e+01 1.0000e+00
9.0061e+01 1.0000e+00
1.2163e+02 1.0000e+00
8.8582e+01 8.0000e-01
6.8534e+01 1.0000e+00
1.1725e+02 1.0000e+00
1.0653e+02 1.0000e+00
9.0735e+01 1.0000e+00
9.5815e+01 1.0000e+00
1.2201e+02 1.0000e+00
7.7075e+01 1.0000e+00
6.6431e+01 1.0000e+00
7.8143e+01 1.0000e+00
9.7664e+01 1.0000e+00
1.0205e+02 1.0000e+00
9.4257e+01 1.0000e+00
9.0995e+01 8.0000e-01
7.2768e+01 1.0000e+00
9.7715e+01 1.0000e+00
7.0295e+01 8.0000e-01
1.0308e+02 1.0000e+00
1.0134e+02 8.0000e-01
3.8746e+01 1.0000e+00
8.7396e+01 1.0000e+00
6.4002e+01 1.0000e+00
9.6891e+01 1.0000e+00
1.1212e+02 8.0000e-01
1.0903e+02 8.0000e-01
1.0319e+02 1.0000e+00
1.0133e+02 1.0000e+00
1.1859e+02 1.0000e+00
7.9786e+01 1.0000e+00
1.0480e+02 8.0000e-01
9.4834e+01 1.0000e+00
8.7189e+01 1.0000e+00
6.7355e+01 1.0000e+00
8.8299e+01 1.0000e+00
3.0153e+01 1.0000e+00
1.0617e+02 1.0000e+00
1.0645e+02 1.0000e+00
4.6781e+01 1.0000e+00
1.0938e+02 1.0000e+00
1.1116e+02 1.0000e+00
7.0356e+01 1.0000e+00
7.9237e+01 1.0000e+00
9.6585e+01 1.0000e+00
7.1655e+01 1.0000e+00
7.0628e+01 8.0000e-01
1.0691e+02 8.0000e-01
1.1056e+02 1.0000e+00
9.3672e+01 1.0000e+00
1.3174e+02 1.0000e+00
5.8290e+01 1.0000e+00
6.4166e+01 8.0000e-01
1.1619e+02 1.0000e+00
7.8126e+01 1.0000e+00
1.2012e+02 1.0000e+00
8.3053e+01 1.0000e+00
1.1107e+02 1.0000e+00
1.1775e+02 1.0000e+00
1.4018e+02 1.0000e+00
1.2553e+02 1.0000e+00
1.1349e+02 1.0000e+00
1.0498e+02 1.0000e+00
8.4952e+01 1.0000e+00
1.1532e+02 1.0000e+00
1.2249e+02 1.0000e+00
1.2059e+02 1.0000e+00
1.4748e+02 1.0000e+00
1.2362e+02 1.0000e+00
1.5511e+02 1.0000e+00
1.2998e+02 1.0000e+00
1.2304e+02 1.0000e+00
1.4709e+02 1.0000e+00
1.6872e+02 1.0000e+00
1.6250e+02 1.0000e+00
1.1831e+02 1.0000e+00
1.2778e+02 1.0000e+00
1.2126e+02 1.0000e+00
1.0010e+02 1.0000e+00
1.2243e+02 1.0000e+00
8.8224e+01 1.0000e+00
1.0999e+02 1.0000e+00
1.0387e+02 1.0000e+00
1.0282e+02 1.0000e+00
1.3200e+02 1.0000e+00
1.4121e+02 1.0000e+00
1.1218e+02 1.0000e+00
9.0699e+01 1.0000e+00
1.0802e+02 1.0000e+00
6.2837e+01 1.0000e+00
9.8355e+01 1.0000e+00
9.7419e+01 1.0000e+00
1.1812e+02 1.0000e+00
1.1651e+02 1.0000e+00
1.0187e+02 1.0000e+00
1.2447e+02 1.0000e+00
5.4700e+01 1.0000e+00
8.2468e+01 6.0000e-01
1.0834e+02 1.0000e+00
1.0706e+02 1.0000e+00
1.0711e+02 8.0000e-01
1.0666e+02 1.0000e+00
1.2475e+02 1.0000e+00
1.4169e+02 1.0000e+00
1.2832e+02 1.0000e+00
1.1992e+02 1.0000e+00
1.4628e+02 1.0000e+00
1.3844e+02 1.0000e+00
1.3095e+02 1.0000e+00
8.9757e+01 8.0000e-01
1.4118e+02 1.0000e+00
1.1209e+02 1.0000e+00
1.3164e+02 1.0000e+00
1.0380e+02 1.0000e+00
1.1612e+02 1.0000e+00
1.0440e+02 1.0000e+00
1.1204e+02 1.0000e+00
7.4571e+01 1.0000e+00
1.0188e+02 8.0000e-01
8.7093e+01 8.0000e-01
1.0524e+02 1.0000e+00
1.3537e+02 8.0000e-01
1.1394e+02 1.0000e+00
1.0975e+02 1.0000e+00
8.5717e+01 1.0000e+00
9.5928e+01 8.0000e-01
1.1662e+02 1.0000e+00
1.3778e+02 1.0000e+00
8.8703e+01 1.0000e+00
8.1275e+01 1.0000e+00
1.2614e+02 1.0000e+00
1.0492e+02 1.0000e+00
1.2306e+02 1.0000e+00
9.0803e+01 1.0000e+00
7.4901e+01 1.0000e+00
6.6492e+01 1.0000e+00
1.0557e+02 1.0000e+00
1.0946e+02 1.0000e+00
8.7597e+01 1.0000e+00
6.1714e+01 1.0000e+00
5.0546e+01 1.0000e+00
1.0663e+02 1.0000e+00
5.6506e+01 1.0000e+00
5.9549e+01 1.0000e+00
4.2287e+01 1.0000e+00
6.2449e+01 8.0000e-01
5.9953e+01 1.0000e+00
8.2045e+01 1.0000e+00
6.7440e+01 1.0000e+00
8.2926e+01 1.0000e+00
1.2143e+02 1.0000e+00
8.1558e+01 8.0000e-01
9.5346e+01 1.0000e+00
9.8147e+01 1.0000e+00
1.0008e+02 1.0000e+00
7.3894e+01 6.0000e-01
7.3612e+01 1.0000e+00
6.0560e+01 1.0000e+00
1.1249e+02 8.0000e-01
1.0352e+02 1.0000e+00
1.3907e+02 1.0000e+00
1.3341e+02 1.0000e+00
9.4385e+01 1.0000e+00
1.0680e+02 1.0000e+00
1.2678e+02 1.0000e+00
1.2487e+02 1.0000e+00
1.4764e+02 8.0000e-01
1.5065e+02 8.0000e-01
1.4549e+02 1.0000e+00
1.4056e+02 1.0000e+00
5.8478e+01 1.0000e+00
1.0063e+02 8.0000e-01
1.0710e+02 8.0000e-01
8.0308e+01 1.0000e+00
6.6621e+01 1.0000e+00
6.2480e+01 1.0000e+00
1.0648e+02 1.0000e+00
5.4669e+01 1.0000e+00
7.8050e+01 8.0000e-01
6.9218e+01 8.0000e-01
1.1907e+02 1.0000e+00
1.1122e+02 8.0000e-01
1.0162e+02 1.0000e+00
1.1525e+02 1.0000e+00
1.0179e+02 8.0000e-01
9.0288e+01 1.0000e+00
9.2463e+01 1.0000e+00
1.0413e+02 1.0000e+00
6.8340e+01 1.0000e+00
1.1127e+02 8.0000e-01
1.1374e+02 1.0000e+00
2.1975e+01 1.0000e+00
4.0172e+01 1.0000e+00
7.0357e+01 1.0000e+00
1.0486e+02 1.0000e+00
9.6750e+01 1.0000e+00
1.1229e+02 1.0000e+00
1.0269e+02 1.0000e+00
1.1465e+02 1.0000e+00
9.5246e+01 1.0000e+00
1.1169e+02 1.0000e+00
8.2462e+01 1.0000e+00
1.4080e+02 8.0000e-01
1.2073e+02 1.0000e+00
1.0116e+02 1.0000e+00
1.2694e+02 8.0000e-01
8.7502e+01 1.0000e+00
9.8429e+01 8.0000e-01
8.3515e+01 1.0000e+00
9.9344e+01 1.0000e+00
8.9609e+01 1.0000e+00
9.7339e+01 1.0000e+00
1.0846e+02 1.0000e+00
1.1084e+02 1.0000e+00
1.8253e+01 1.0000e+00
6.2307e+01 1.0000e+00
1.2348e+02 1.0000e+00
5.3341e+01 1.0000e+00
8.3107e+01 8.0000e-01
7.0984e+01 8.0000e-01
1.0368e+02 1.0000e+00
7.7763e+01 1.0000e+00
1.0079e+02 1.0000e+00
1.0925e+02 8.0000e-01
9.1685e+01 1.0000e+00
1.1909e+02 1.0000e+00
1.0369e+02 1.0000e+00
7.1305e+01 1.0000e+00
8.5584e+01 1.0000e+00
6.7041e+01 1.0000e+00
1.2239e+02 8.0000e-01
7.7717e+01 1.0000e+00
1.0019e+02 1.0000e+00
7.2408e+01 8.0000e-01
1.1565e+02 1.0000e+00
1.0405e+02 1.0000e+00
9.3656e+01 1.0000e+00
1.0552e+02 1.0000e+00
7.1385e+01 1.0000e+00
3.8381e+01 1.0000e+00
1.1805e+02 1.0000e+00
7.4736e+01 1.0000e+00
1.0040e+02 1.0000e+00
8.6263e+01 1.0000e+00
2.8504e+01 1.0000e+00
7.2771e+01 1.0000e+00
1.1625e+02 1.0000e+00
1.0853e+02 1.0000e+00
8.3347e+01 1.0000e+00
7.7422e+01 1.0000e+00
8.7586e+01 1.0000e+00
1.1400e+02 1.0000e+00
5.0410e+01 1.0000e+00
9.3023e+01 1.0000e+00
1.1092e+02 1.0000e+00
1.0238e+02 1.0000e+00
1.0494e+02 1.0000e+00
9.5740e+01 1.0000e+00
1.2129e+02 1.0000e+00
1.1024e+02 8.0000e-01
1.1979e+02 1.0000e+00
1.2457e+02 1.0000e+00
1.1448e+02 1.0000e+00
7.5642e+01 1.0000e+00
1.0784e+02 1.0000e+00
1.1249e+02 1.0000e+00
1.1134e+02 1.0000e+00
9.4262e+01 1.0000e+00
1.0519e+02 1.0000e+00
1.4587e+02 8.0000e-01
1.2083e+02 8.0000e-01
1.4333e+02 1.0000e+00
1.1779e+02 1.0000e+00
1.4582e+02 1.0000e+00
8.8484e+01 1.0000e+00
1.5394e+02 1.0000e+00
1.4129e+02 1.0000e+00
1.0802e+02 1.0000e+00
1.2207e+02 1.0000e+00
1.3328e+02 8.0000e-01
1.1413e+02 8.0000e-01
1.2185e+02 1.0000e+00
1.2669e+02 8.0000e-01
1.0918e+02 1.0000e+00
8.1886e+01 1.0000e+00
1.0567e+02 1.0000e+00
1.0972e+02 1.0000e+00
1.1946e+02 1.0000e+00
1.3751e+02 1.0000e+00
8.6777e+01 8.0000e-01
9.8056e+01 1.0000e+00
9.8639e+01 1.0000e+00
1.0951e+02 1.0000e+00
1.2573e+02 8.0000e-01
9.5999e+01 1.0000e+00
1.3482e+02 1.0000e+00
1.2962e+02 1.0000e+00
1.0084e+02 1.0000e+00
1.1442e+02 8.0000e-01
9.8039e+01 1.0000e+00
1.1614e+02 1.0000e+00
1.1436e+02 1.0000e+00
1.3109e+02 1.0000e+00
1.3793e+02 1.0000e+00
1.4589e+02 1.0000e+00
1.5754e+02 1.0000e+00
1.3595e+02 1.0000e+00
1.3646e+02 1.0000e+00
1.1481e+02 1.0000e+00
1.2025e+02 1.0000e+00
1.2980e+02 1.0000e+00
1.2244e+02 1.0000e+00
1.0249e+02 1.0000e+00
1.1001e+02 1.0000e+00
1.4045e+02 1.0000e+00
1.2383e+02 8.0000e-01
1.0704e+02 1.0000e+00
1.4593e+02 1.0000e+00
1.4242e+02 1.0000e+00
8.6726e+01 1.0000e+00
1.0731e+02 1.0000e+00
8.7238e+01 1.0000e+00
9.7071e+01 1.0000e+00
8.5524e+01 1.0000e+00
1.0520e+02 1.0000e+00
1.0147e+02 1.0000e+00
1.2318e+02 1.0000e+00
1.0363e+02 1.0000e+00
8.1466e+01 1.0000e+00
1.0601e+02 8.0000e-01
5.5251e+01 1.0000e+00
6.8991e+01 1.0000e+00
7.4002e+01 8.0000e-01
8.9851e+01 1.0000e+00
7.2929e+01 1.0000e+00
1.0307e+02 8.0000e-01
9.0518e+01 1.0000e+00
6.8426e+01 8.0000e-01
9.8626e+01 1.0000e+00
8.0092e+01 1.0000e+00
6.6385e+01 1.0000e+00
6.5397e+01 1.0000e+00
5.2768e+01 1.0000e+00
6.9887e+01 1.0000e+00
7.3405e+01 1.0000e+00
4.8157e+01 1.0000e+00
2.7992e+01 1.0000e+00
1.2534e+02 1.0000e+00
8.8676e+01 1.0000e+00
9.6220e+01 1.0000e+00
5.9525e+01 1.0000e+00
4.4788e+01 8.0000e-01
1.0903e+02 1.0000e+00
6.0077e+01 1.0000e+00
7.6891e+01 1.0000e+00
5.3139e+01 1.0000e+00
8.5406e+01 1.0000e+00
8.4525e+01 1.0000e+00
8.0616e+01 1.0000e+00
1.0903e+02 1.0000e+00
1.1306e+02 1.0000e+00
1.5298e+02 1.0000e+00
1.3958e+02 1.0000e+00
1.1867e+02 1.0000e+00
1.4887e+02 1.0000e+00
1.4023e+02 1.0000e+00
1.3553e+02 1.0000e+00
1.4220e+02 1.0000e+00
1.5089e+02 8.0000e-01
9.0167e+01 1.0000e+00
1.2996e+02 1.0000e+00
1.2575e+02 1.0000e+00
1.4182e+02 1.0000e+00
7.7326e+01 8.0000e-01
9.2752e+01 1.0000e+00
6.9155e+01 1.0000e+00
1.2671e+02 1.0000e+00
1.0462e+02 1.0000e+00
1.1117e+02 6.0000e-01
7.1718e+01 6.0000e-01
1.2105e+02 8.0000e-01
5.7930e+01 1.0000e+00
1.0477e+02 1.0000e+00
9.6520e+01 1.0000e+00
5.6187e+01 1.0000e+00
8.3466e+01 8.0000e-01
8.2873e+01 1.0000e+00
1.1213e+02 1.0000e+00
1.1467e+02 1.0000e+00
1.2655e+02 1.0000e+00
3.0271e+01 1.0000e+00
6.4143e+01 1.0000e+00
9.8190e+01 1.0000e+00
8.3497e+01 1.0000e+00
1.0308e+02 1.0000e+00
1.1693e+02 8.0000e-01
1.0336e+02 1.0000e+00
1.0248e+02 1.0000e+00
9.9418e+01 1.0000e+00
9.0889e+01 1.0000e+00
1.0215e+02 1.0000e+00
7.8196e+01 1.0000e+00
2.8280e+01 8.0000e-01
9.5873e+01 1.0000e+00
9.3057e+01 1.0000e+00
1.4230e+02 1.0000e+00
1.3781e+02 1.0000e+00
8.3523e+01 1.0000e+00
7.8785e+01 1.0000e+00
7.2313e+01 1.0000e+00
1.2192e+02 1.0000e+00
8.2318e+01 8.0000e-01
6.5085e+01 8.0000e-01
1.1513e+02 8.0000e-01
9.0774e+01 1.0000e+00
5.4660e+01 1.0000e+00
8.9093e+01 1.0000e+00
8.6527e+01 1.0000e+00
7.3404e+01 1.0000e+00
6.4631e+01 1.0000e+00
1.1700e+02 1.0000e+00
8.0100e+01 1.0000e+00
9.2294e+01 1.0000e+00
1.0042e+02 1.0000e+00
9.0808e+01 1.0000e+00
1.1247e+02 1.0000e+00
9.5503e+01 1.0000e+00
1.1718e+02 1.0000e+00
9.8606e+01 1.0000e+00
8.8186e+01 1.0000e+00
1.2324e+02 8.0000e-01
9.7931e+01 1.0000e+00
6.5848e+01 8.0000e-01
9.2150e+01 1.0000e+00
1.0312e+02 1.0000e+00
7.8524e+01 1.0000e+00
6.7683e+01 1.0000e+00
1.1321e+02 1.0000e+00
1.0645e+02 1.0000e+00
1.2275e+02 1.0000e+00
1.3359e+02 1.0000e+00
1.1776e+02 1.0000e+00
1.1054e+02 1.0000e+00
7.4976e+01 1.0000e+00
8.9574e+01 1.0000e+00
8.4573e+01 1.0000e+00
7.8382e+01 1.0000e+00
3.5093e+01 1.0000e+00
6.4257e+01 1.0000e+00
7.5061e+01 1.0000e+00
1.1935e+02 1.0000e+00
1.0121e+02 8.0000e-01
1.3102e+02 1.0000e+00
1.0844e+02 1.0000e+00
1.0192e+02 1.0000e+00
9.0377e+01 1.0000e+00
9.9887e+01 1.0000e+00
6.4921e+01 1.0000e+00
1.1372e+02 8.0000e-01
1.0850e+02 1.0000e+00
1.0978e+02 1.0000e+00
1.3762e+02 1.0000e+00
1.3366e+02 1.0000e+00
1.4423e+02 1.0000e+00
1.2065e+02 1.0000e+00
1.2368e+02 1.0000e+00
1.1800e+02 8.0000e-01
1.1534e+02 1.0000e+00
9.6002e+01 1.0000e+00
1.5514e+02 1.0000e+00
1.5583e+02 1.0000e+00
1.4670e+02 1.0000e+00
1.3020e+02 1.0000e+00
1.4815e+02 1.0000e+00
9.6962e+01 8.0000e-01
1.0152e+02 1.0000e+00
8.7540e+01 1.0000e+00
1.0098e+02 1.0000e+00
1.0982e+02 1.0000e+00
1.2756e+02 1.0000e+00
1.2923e+02 1.0000e+00
1.3591e+02 1.0000e+00
1.3121e+02 1.0000e+00
7.5230e+01 8.0000e-01
1.1229e+02 1.0000e+00
1.1776e+02 1.0000e+00
1.0628e+02 1.0000e+00
8.3505e+01 1.0000e+00
1.0641e+02 1.0000e+00
1.0612e+02 1.0000e+00
1.0498e+02 1.0000e+00
1.2696e+02 1.0000e+00
1.1847e+02 1.0000e+00
9.6568e+01 1.0000e+00
1.0213e+02 1.0000e+00
7.5987e+01 8.0000e-01
1.0300e+02 1.0000e+00
1.1625e+02 1.0000e+00
1.1834e+02 8.0000e-01
1.0820e+02 1.0000e+00
1.1189e+02 1.0000e+00
1.0848e+02 1.0000e+00
1.3566e+02 8.0000e-01
1.3796e+02 1.0000e+00
1.1175e+02 1.0000e+00
1.3022e+02 1.0000e+00
1.3558e+02 1.0000e+00
1.0013e+02 1.0000e+00
1.2389e+02 1.0000e+00
1.4330e+02 1.0000e+00
1.4125e+02 1.0000e+00
9.9746e+01 1.0000e+00
1.1100e+02 1.0000e+00
1.1458e+02 1.0000e+00
1.1407e+02 1.0000e+00
1.2686e+02 1.0000e+00
1.4392e+02 8.0000e-01
9.0062e+01 1.0000e+00
1.1470e+02 1.0000e+00
1.0883e+02 1.0000e+00
1.1030e+02 1.0000e+00
1.2432e+02 8.0000e-01
1.1948e+02 1.0000e+00
1.2282e+02 1.0000e+00
8.7282e+01 1.0000e+00
1.0548e+02 1.0000e+00
1.0771e+02 1.0000e+00
9.8090e+01 6.0000e-01
1.2038e+02 1.0000e+00
1.1409e+02 1.0000e+00
9.9871e+01 1.0000e+00
9.6066e+01 1.0000e+00
6.8598e+01 1.0000e+00
6.3652e+01 1.0000e+00
9.8658e+01 1.0000e+00
8.3406e+01 1.0000e+00
6.0669e+01 1.0000e+00
7.7949e+01 1.0000e+00
5.9131e+01 1.0000e+00
5.9109e+01 1.0000e+00
7.4226e+01 1.0000e+00
6.4577e+01 1.0000e+00
6.7930e+01 8.0000e-01
9.0891e+01 1.0000e+00
7.2405e+01 1.0000e+00
7.2796e+01 1.0000e+00
9.1049e+01 1.0000e+00
9.8282e+01 1.0000e+00
7.7117e+01 1.0000e+00
7.9998e+01 1.0000e+00
5.1494e+01 1.0000e+00
8.7254e+01 1.0000e+00
1.2170e+02 8.0000e-01
6.9776e+01 1.0000e+00
3.5196e+01 1.0000e+00
8.0588e+01 1.0000e+00
1.1529e+02 1.0000e+00
8.9800e+01 1.0000e+00
8.7401e+01 1.0000e+00
7.7074e+01 1.0000e+00
4.7444e+01 1.0000e+00
9.0676e+01 1.0000e+00
5.1110e+01 1.0000e+00
1.0823e+02 1.0000e+00
3.9640e+01 1.0000e+00
1.3485e+02 1.0000e+00
1.3931e+02 1.0000e+00
1.3525e+02 1.0000e+00
1.4287e+02 1.0000e+00
1.3770e+02 1.0000e+00
1.0755e+02 1.0000e+00
1.4103e+02 1.0000e+00
1.4883e+02 6.0000e-01
9.7400e+01 1.0000e+00
1.2534e+02 1.0000e+00
1.2858e+02 1.0000e+00
6.9296e+01 1.0000e+00
1.3459e+02 1.0000e+00
1.0939e+02 1.0000e+00
8.9809e+01 6.0000e-01
1.0647e+02 1.0000e+00
7.5181e+01 8.0000e-01
1.2770e+02 1.0000e+00
1.0055e+02 1.0000e+00
1.0883e+02 1.0000e+00
9.3514e+01 1.0000e+00
9.7320e+01 1.0000e+00
1.1762e+02 1.0000e+00
7.5562e+01 1.0000e+00
1.2160e+02 1.0000e+00
1.0160e+02 1.0000e+00
7.8459e+01 8.0000e-01
4.8328e+01 1.0000e+00
4.3948e+01 1.0000e+00
8.5907e+01 8.0000e-01
1.2625e+02 8.0000e-01
1.1721e+02 1.0000e+00
1.2117e+02 1.0000e+00
1.0030e+02 1.0000e+00
8.3682e+01 1.0000e+00
6.6409e+01 1.0000e+00
1.2696e+02 1.0000e+00
9.4866e+01 1.0000e+00
8.4575e+01 1.0000e+00
1.3618e+02 1.0000e+00
7.0287e+01 1.0000e+00
9.8262e+01 1.0000e+00
1.1600e+02 1.0000e+00
9.1407e+01 1.0000e+00
7.3808e+01 1.0000e+00
1.0126e+02 1.0000e+00
8.9515e+01 1.0000e+00
6.4551e+01 1.0000e+00
4.7962e+01 1.0000e+00
9.5442e+01 1.0000e+00
8.5400e+01 1.0000e+00
1.0723e+02 1.0000e+00
1.0360e+02 1.0000e+00
9.9208e+01 1.0000e+00
8.2421e+01 1.0000e+00
7.4624e+01 1.0000e+00
6.5560e+01 1.0000e+00
8.9085e+01 1.0000e+00
7.4730e+01 8.0000e-01
1.0359e+02 8.0000e-01
8.1984e+01 1.0000e+00
9.1196e+01 1.0000e+00
7.4277e+01 1.0000e+00
1.1269e+02 1.0000e+00
1.0741e+02 1.0000e+00
1.0037e+02 1.0000e+00
6.4924e+01 1.0000e+00
8.9215e+01 1.0000e+00
1.0586e+02 1.0000e+00
9.7424e+01 1.0000e+00
1.1950e+02 8.0000e-01
5.8807e+01 1.0000e+00
9.0306e+01 1.0000e+00
6.3574e+01 1.0000e+00
9.0225e+01 1.0000e+00
7.0449e+01 1.0000e+00
3.4589e+01 8.0000e-01
9.7998e+01 1.0000e+00
5.8285e+01 8.0000e-01
1.0920e+02 1.0000e+00
9.6412e+01 1.0000e+00
1.4510e+02 1.0000e+00
8.0666e+01 1.0000e+00
9.4726e+01 1.0000e+00
6.0539e+01 1.0000e+00
6.8098e+01 1.0000e+00
1.3443e+02 1.0000e+00
1.2739e+02 1.0000e+00
8.5022e+01 8.0000e-01
9.0360e+01 1.0000e+00
1.2327e+02 8.0000e-01
1.1451e+02 1.0000e+00
1.3235e+02 1.0000e+00
1.0783e+02 1.0000e+00
1.1501e+02 1.0000e+00
1.4553e+02 1.0000e+00
1.1820e+02 8.0000e-01
1.1065e+02 1.0000e+00
1.3869e+02 1.0000e+00
1.0594e+02 1.0000e+00
1.2384e+02 1.0000e+00
1.4423e+02 1.0000e+00
8.9662e+01 8.0000e-01
1.4519e+02 1.0000e+00
1.4813e+02 1.0000e+00
1.2969e+02 1.0000e+00
1.2784e+02 1.0000e+00
1.4326e+02 1.0000e+00
1.1983e+02 8.0000e-01
6.9885e+01 1.0000e+00
1.3272e+02 1.0000e+00
1.1939e+02 1.0000e+00
1.1724e+02 1.0000e+00
1.2234e+02 1.0000e+00
1.0055e+02 1.0000e+00
8.8126e+01 1.0000e+00
1.1142e+02 1.0000e+00
7.4270e+01 1.0000e+00
1.1337e+02 1.0000e+00
1.0012e+02 1.0000e+00
1.4238e+02 1.0000e+00
1.1505e+02 8.0000e-01
8.4920e+01 1.0000e+00
1.0517e+02 1.0000e+00
1.1617e+02 1.0000e+00
1.2482e+02 1.0000e+00
1.1215e+02 1.0000e+00
9.0969e+01 8.0000e-01
1.3013e+02 1.0000e+00
8.8695e+01 1.0000e+00
1.0487e+02 1.0000e+00
9.8335e+01 1.0000e+00
1.3228e+02 8.0000e-01
1.0012e+02 1.0000e+00
1.3179e+02 1.0000e+00
1.1874e+02 1.0000e+00
1.3562e+02 1.0000e+00
1.1189e+02 1.0000e+00
1.0525e+02 1.0000e+00
1.4022e+02 1.0000e+00
1.2984e+02 1.0000e+00
1.2006e+02 1.0000e+00
1.0971e+02 1.0000e+00
1.2568e+02 1.0000e+00
1.2617e+02 1.0000e+00
1.1674e+02 1.0000e+00
1.1694e+02 1.0000e+00
1.2518e+02 8.0000e-01
1.0938e+02 1.0000e+00
1.3934e+02 1.0000e+00
1.0818e+02 1.0000e+00
7.3377e+01 1.0000e+00
1.1695e+02 1.0000e+00
6.2361e+01 1.0000e+00
1.3291e+02 8.0000e-01
8.4779e+01 1.0000e+00
8.6005e+01 1.0000e+00
7.9965e+01 1.0000e+00
8.7830e+01 8.0000e-01
8.8055e+01 1.0000e+00
1.3067e+02 1.0000e+00
6.4088e+01 8.0000e-01
8.6264e+01 1.0000e+00
